IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,29.2,,,,,,29.2,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,UKR,Ukraine,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,29.2,,,,,,29.2,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,30.2,,,,,,30.2,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,30.9,,,,,,30.9,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,32.4,,,,,,32.4,,Morocco 2003-2004 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,GEO,Georgia,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,32.8,,,,,,32.8,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ROU,Romania,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,33,,,,,,33,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,34.6,,,,,,34.6,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,FJI,Fiji,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,34.8,,,,,,34.8,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,PLW,Palau,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,35,,,,,,35,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,MUS,Mauritius,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,35.5,,,,,,35.5,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,35.8,,,,,,35.8,,Estimate National statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,THA,Thailand,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,37.9,,,,,,37.9,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,LBY,Libya,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,4,,,,,,4,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,RWA,Rwanda,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,40,,,,,,40,,Rwanda 2002 Census,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,BGR,Bulgaria,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,40.9,,,,,,40.9,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,USA,United States of America,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,42.6,,,,,,42.6,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,TUR,Turkey,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,46.2,,,,,,46.2,,Turkey 2003 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,TJK,Tajikistan,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,46.3,,,,,,46.3,,Tajikistan 2003 Living Standards Measurement Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,BHS,Bahamas,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,46.9,,,,,,46.9,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,IND,India,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,47,,,,,,47,,India Sample Registration System,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,CUB,Cuba,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,47.9,,,,,,47.9,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,48,,,,,,48,,Egypt 2005 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,DMA,Dominica,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,48.1,,,,,,48.1,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,CHE,Switzerland,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,5.4,,,,,,5.4,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,SVN,Slovenia,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,5.9,,,,,,5.9,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,PHL,Philippines,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,52.5,,,,,,52.5,,Philippines 2003 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,ZAF,South Africa,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,55,,,,,,55,,South Africa 2003 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,BRB,Barbados,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,55.3,,,,,,55.3,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,CHL,Chile,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,55.9,,,,,,55.9,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,SYC,Seychelles,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,57,,,,,,57,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,JPN,Japan,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,6,,,,,,6,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,SWE,Sweden,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,6.6,,,,,,6.6,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,DNK,Denmark,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,6.7,,,,,,6.7,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,60,,,,,,60,,"Pakistan 2003 Status of Women, Reproductive Health and Family Planning Survey",EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,ARG,Argentina,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,60.7,,,,,,60.7,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,PER,Peru,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,61.3,,,,,,61.3,,Peru 2003-2004 Demographic and Health Survey (Continuous),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,LCA,Saint Lucia,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,63.4,,,,,,63.4,,"Population Size Estimates,Central Statistics Office, National Birth Register,Epidemiology unit,Min of Health",EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,PRY,Paraguay,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,65,,,,,,65,,Paraguay 2004 Encuesta Nacional de Demografía y Salud Sexual y Reproductiva,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,URY,Uruguay,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,65,,,,,,65,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ITA,Italy,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,7,,,,,,7,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,CYP,Cyprus,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,7.4,,,,,,7.4,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,NLD,Netherlands,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,7.6,,,,,,7.6,,Estimate Eurostat,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,CRI,Costa Rica,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,70.3,,,,,,70.3,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,GHA,Ghana,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,73.7,,,,,,73.7,,Ghana 2003 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,75,,,,,,75,,Timor-Leste 2009-2010 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,75.1,,,,,,75.1,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,BRA,Brazil,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,75.2,,,,,,75.2,,Estimate National statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,SUR,Suriname,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,76.2,,,,,,76.2,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,JAM,Jamaica,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,79,,,,,,79,,Jamaica 2002-2003 Reproductive and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,AND,Andorra,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,8,,,,,,8,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,FRA,France,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,8,,,,,,8,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,SGP,Singapore,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,8,,,,,,8,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,84,,,,,,84,,Bolivia 2003 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,GUY,Guyana,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,84.1,,,,,,84.1,,Guyana 2002 Census,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,PAN,Panama,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,84.3,,,,,,84.3,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,NRU,Nauru,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,85.2,,,,,,85.2,,Registration National Statistics & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,SLV,El Salvador,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,86.4,,,,,,86.4,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,BEN,Benin,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,87,,,,,,87,,Benin 2002 Census,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,MEX,Mexico,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,87.7,,,,,,87.7,,Registration National Statistics & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,LSO,Lesotho,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,89,,,,,,89,,Lesotho 2002 Reproductive Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ESP,Spain,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,9.9,,,,,,9.9,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,BLZ,Belize,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,90.4,,,,,,90.4,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,COL,Colombia,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,92,,,,,,92,,Colombia 2005 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,92.5,,,,,,92.5,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,ERI,Eritrea,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,97,,,,,,97,,Eritrea 2010 Population and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,ECU,Ecuador,Year,2002,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,99.6,,,,,,99.6,,Ecuador 2004 Encuesta Demográfica y de Salud Materna e Infantil,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,FIN,Finland,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,10.6,,,,,,10.6,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,SLV,El Salvador,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,100.1,,,,,,100.1,,El Salvador 2002-2003 Encuesta Nacional de Salud Familiar,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,ECU,Ecuador,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,100.9,,,,,,100.9,,Ecuador 2004 Encuesta Demográfica y de Salud Materna e Infantil,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,NOR,Norway,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,11,,,,,,11,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,GRC,Greece,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,11.1,,,,,,11.1,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,11.5,,,,,,11.5,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,CZE,Czechia,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,11.5,,,,,,11.5,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,BEL,Belgium,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,11.8,,,,,,11.8,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,GTM,Guatemala,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,114,,,,,,114,,Guatemala 2002 Encuesta Nacional de Salud Materno Infantil,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,DOM,Dominican Republic,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,116.2,,,,,,116.2,,Dominican Republic 2002 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,COD,Democratic Republic of the Congo,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,117,,,,,,117,,Democratic Republic of the Congo 2001 Multiple Indicator Cluster Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,LUX,Luxembourg,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,12.4,,,,,,12.4,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,DEU,Germany,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,12.9,,,,,,12.9,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,AGO,Angola,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,122.4,,,,,,122.4,,Angola 2001 Multiple Indicator Cluster Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,NGA,Nigeria,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,126.3,,,,,,126.3,,Nigeria 2003 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,AUT,Austria,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,13.7,,,,,,13.7,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,BFA,Burkina Faso,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,131,,,,,,131,,Burkina Faso 2003 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,CMR,Cameroon,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,141,,,,,,141,,Cameroon 2004 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,146,,,,,,146,,Bangladesh 2004 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,MDG,Madagascar,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,149,,,,,,149,,Madagascar 2003-2004 Demographic and Health Survey,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,15.4,,,,,,15.4,,Registration UNSD & WPP2019,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,POL,Poland,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,15.8,,,,,,15.8,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AFR,Africa,Country,NER,Niger,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,152.5,,,,,,152.5,,Niger 2001 Census,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,AMR,Americas,Country,CAN,Canada,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,16.3,,,,,,16.3,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,ISR,Israel,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,16.5,,,,,,16.5,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,HRV,Croatia,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,16.6,,,,,,16.6,,Registration National Statistics (Eurostat),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,LVA,Latvia,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,17.3,,,,,,17.3,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,UZB,Uzbekistan,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,17.3,,,,,,17.3,,Registration National Statistics (TransMonee),EN,2021-03-21T22:00:00.000Z
MDG_0000000003,Adolescent birth rate (per 1000 women aged 15-19 years),text,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2001,false,Age Group,15-19 years,YEARS15-19,,,,,,,,,,17.4,,,,,,17.4,,Registration National Statistics,EN,2021-03-21T22:00:00.000Z
