IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,ESP,Spain,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,7.41,,,6.26,,8.72,7.41 [6.26 – 8.72],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,CHE,Switzerland,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,7.75,,,6.55,,8.99,7.75 [6.55 – 8.99],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,FRA,France,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,8.17,,,7.06,,9.53,8.17 [7.06 – 9.53],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,ITA,Italy,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,8.31,,,7.55,,9.1,8.31 [7.55 – 9.1],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,FIN,Finland,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,8.45,,,7.08,,9.9,8.45 [7.08 – 9.9],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,8.5,,,7.02,,10.13,8.5 [7.02 – 10.13],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,AUS,Australia,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,8.7,,,7.53,,10.02,8.7 [7.53 – 10.02],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,GRC,Greece,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,8.72,,,7.41,,10.3,8.72 [7.41 – 10.3],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,AUT,Austria,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,9.13,,,7.74,,10.73,9.13 [7.74 – 10.73],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,CYP,Cyprus,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,9.14,,,6.89,,11.8,9.14 [6.89 – 11.8],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,CRI,Costa Rica,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,9.5,,,7.64,,11.55,9.5 [7.64 – 11.55],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,SGP,Singapore,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,9.5,,,7.96,,11.28,9.5 [7.96 – 11.28],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,ISL,Iceland,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,9.57,,,7.49,,12,9.57 [7.49 – 12],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,ISR,Israel,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,9.58,,,8.06,,11.4,9.58 [8.06 – 11.4],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,PRT,Portugal,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,9.59,,,7.99,,11.47,9.59 [7.99 – 11.47],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,LUX,Luxembourg,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,9.67,,,7.73,,11.89,9.67 [7.73 – 11.89],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,SWE,Sweden,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,9.73,,,8.34,,11,9.73 [8.34 – 11],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,SLV,El Salvador,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,9.82,,,7.83,,12.01,9.82 [7.83 – 12.01],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,BEL,Belgium,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,9.87,,,8.52,,11.35,9.87 [8.52 – 11.35],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,NOR,Norway,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,9.88,,,8.72,,10.82,9.88 [8.72 – 10.82],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,DEU,Germany,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,9.94,,,8.57,,11.42,9.94 [8.57 – 11.42],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,NOR,Norway,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,10.03,,,8.87,,10.98,10.03 [8.87 – 10.98],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,CRI,Costa Rica,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,10.09,,,8.14,,12.22,10.09 [8.14 – 12.22],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,DEU,Germany,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,10.1,,,8.73,,11.59,10.1 [8.73 – 11.59],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,SLV,El Salvador,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,10.16,,,8.09,,12.55,10.16 [8.09 – 12.55],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,SGP,Singapore,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,10.21,,,8.55,,12.14,10.21 [8.55 – 12.14],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,MLT,Malta,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,10.27,,,8.28,,12.58,10.27 [8.28 – 12.58],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,PER,Peru,Year,2004,false,Sex,Male,MLE,,,,,,,,,,10.44,,,7.75,,13.7,10.44 [7.75 – 13.7],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,CAN,Canada,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,10.48,,,9.24,,11.88,10.48 [9.24 – 11.88],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,PAN,Panama,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,10.49,,,8.56,,12.68,10.49 [8.56 – 12.68],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,JPN,Japan,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,10.51,,,9.73,,11.31,10.51 [9.73 – 11.31],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,SLV,El Salvador,Year,2004,false,Sex,Male,MLE,,,,,,,,,,10.94,,,8.72,,13.68,10.94 [8.72 – 13.68],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,SVN,Slovenia,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,10.94,,,8.96,,13.07,10.94 [8.96 – 13.07],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,CHE,Switzerland,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,10.98,,,9.42,,12.61,10.98 [9.42 – 12.61],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,PER,Peru,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,10.99,,,8.18,,14.31,10.99 [8.18 – 14.31],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,IRL,Ireland,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,11.1,,,9.41,,12.98,11.1 [9.41 – 12.98],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,CHL,Chile,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,11.32,,,9.36,,13.31,11.32 [9.36 – 13.31],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,ISL,Iceland,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,11.47,,,9.27,,14.02,11.47 [9.27 – 14.02],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,NLD,Netherlands,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,11.47,,,9.85,,13.11,11.47 [9.85 – 13.11],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,AUS,Australia,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,11.49,,,10.01,,13.1,11.49 [10.01 – 13.1],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,PER,Peru,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,11.51,,,8.58,,14.89,11.51 [8.58 – 14.89],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,11.54,,,10.66,,12.25,11.54 [10.66 – 12.25],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,NZL,New Zealand,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,11.96,,,10.34,,13.64,11.96 [10.34 – 13.64],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,ALB,Albania,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,11.97,,,9.63,,14.8,11.97 [9.63 – 14.8],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,SWE,Sweden,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,11.99,,,10.43,,13.46,11.99 [10.43 – 13.46],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,ITA,Italy,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,12.02,,,11.07,,12.97,12.02 [11.07 – 12.97],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,ISR,Israel,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,12.05,,,10.24,,14.12,12.05 [10.24 – 14.12],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,CRI,Costa Rica,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,12.05,,,9.86,,14.42,12.05 [9.86 – 14.42],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,PAN,Panama,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,12.32,,,10.15,,14.72,12.32 [10.15 – 14.72],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,12.48,,,9.57,,15.52,12.48 [9.57 – 15.52],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,ESP,Spain,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,12.49,,,10.86,,14.29,12.49 [10.86 – 14.29],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,NOR,Norway,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,12.7,,,11.47,,13.78,12.7 [11.47 – 13.78],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,FRA,France,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,12.8,,,11.12,,14.65,12.8 [11.12 – 14.65],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,COL,Colombia,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,12.9,,,10.95,,14.9,12.9 [10.95 – 14.9],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AFR,Africa,Country,CPV,Cabo Verde,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,12.93,,,8.63,,18.43,12.93 [8.63 – 18.43],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,ISL,Iceland,Year,2004,false,Sex,Male,MLE,,,,,,,,,,13.01,,,10.72,,15.66,13.01 [10.72 – 15.66],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,TUR,Turkey,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,13.01,,,9.41,,17.3,13.01 [9.41 – 17.3],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,ECU,Ecuador,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,13.11,,,10.24,,16.41,13.11 [10.24 – 16.41],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,DNK,Denmark,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,13.11,,,10.96,,15.13,13.11 [10.96 – 15.13],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,CAN,Canada,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,13.14,,,11.65,,14.77,13.14 [11.65 – 14.77],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,AUT,Austria,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,13.19,,,11.39,,15.23,13.19 [11.39 – 15.23],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,USA,United States of America,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,13.34,,,12.31,,14.18,13.34 [12.31 – 14.18],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,CYP,Cyprus,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,13.36,,,10.51,,16.7,13.36 [10.51 – 16.7],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,FIN,Finland,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,13.38,,,11.49,,15.34,13.38 [11.49 – 15.34],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,MLT,Malta,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,13.42,,,11.09,,16.16,13.42 [11.09 – 16.16],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,HRV,Croatia,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,13.44,,,11.57,,15.53,13.44 [11.57 – 15.53],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,SGP,Singapore,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,13.5,,,11.5,,15.72,13.5 [11.5 – 15.72],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,BEL,Belgium,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,13.66,,,11.99,,15.49,13.66 [11.99 – 15.49],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,CZE,Czechia,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,13.73,,,11.95,,15.57,13.73 [11.95 – 15.57],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,URY,Uruguay,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,13.74,,,11.56,,16.15,13.74 [11.56 – 16.15],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2004,false,Sex,Female,FMLE,,,,,,,,,,13.79,,,11.79,,15.9,13.79 [11.79 – 15.9],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,COL,Colombia,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,13.82,,,11.91,,15.82,13.82 [11.91 – 15.82],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,DOM,Dominican Republic,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,13.85,,,10.65,,17.62,13.85 [10.65 – 17.62],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,CHL,Chile,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,13.91,,,11.73,,16.18,13.91 [11.73 – 16.18],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,LUX,Luxembourg,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,13.94,,,11.44,,16.8,13.94 [11.44 – 16.8],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,ARG,Argentina,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,13.98,,,11.87,,16.39,13.98 [11.87 – 16.39],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,ECU,Ecuador,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,14.02,,,10.95,,17.52,14.02 [10.95 – 17.52],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,PRT,Portugal,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,14.02,,,11.94,,16.37,14.02 [11.94 – 16.37],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,AUS,Australia,Year,2004,false,Sex,Male,MLE,,,,,,,,,,14.04,,,12.27,,15.95,14.04 [12.27 – 15.95],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,AMR,Americas,Country,CRI,Costa Rica,Year,2004,false,Sex,Male,MLE,,,,,,,,,,14.05,,,11.62,,16.65,14.05 [11.62 – 16.65],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,WPR,Western Pacific,Country,JPN,Japan,Year,2004,false,Sex,Male,MLE,,,,,,,,,,14.1,,,13.1,,15.11,14.1 [13.1 – 15.11],,,EN,2021-02-08T22:00:00.000Z
NCDMORT3070,"Probability (%) of dying between age 30 and exact age 70 from any of cardiovascular disease, cancer, diabetes, or chronic respiratory disease",text,EUR,Europe,Country,CHE,Switzerland,Year,2004,false,Sex,Male,MLE,,,,,,,,,,14.13,,,12.23,,16.13,14.13 [12.23 – 16.13],,,EN,2021-02-08T22:00:00.000Z
