IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,ALB,Albania,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPALB2002,source,,23.37,,,,,,23.37,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,ALB,Albania,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPALB2002,source,,27.96,,,,,,27.96,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPTHA2002,source,,3.02,,,,,,3.02,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPLAO2002,source,,3.07,,,,,,3.07,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,WPR,Western Pacific,Country,FJI,Fiji,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPFJI2002,source,,3.11,,,,,,3.11,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPRUS2002,source,,3.16,,,,,,3.16,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPLAO2002,source,,3.19,,,,,,3.19,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,BLR,Belarus,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPBLR2002,source,,3.37,,,,,,3.37,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,WPR,Western Pacific,Country,FJI,Fiji,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPFJI2002,source,,3.37,,,,,,3.37,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPTHA2002,source,,3.37,,,,,,3.37,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,BLR,Belarus,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPBLR2002,source,,3.46,,,,,,3.46,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPRUS2002,source,,3.55,,,,,,3.55,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,WPR,Western Pacific,Country,FJI,Fiji,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPFJI2002,source,,3.58,,,,,,3.58,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,MOZ,Mozambique,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPMOZ2002,source,,3.62,,,,,,3.62,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,BLR,Belarus,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPBLR2002,source,,3.66,,,,,,3.66,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPTHA2002,source,,4.18,,,,,,4.18,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,TUR,Turkey,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPTUR2002,source,,4.72,,,,,,4.72,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2002,true,Residence Area Type,Total,TOTL,,,,,,,FPGNB2002,source,,5.49,,,,,,5.49,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPUZB2002,source,,5.67,,,,,,5.67,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPMKD2002,source,,5.73,,,,,,5.73,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AMR,Americas,Country,USA,United States of America,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPUSA2002,source,,5.81,,,,,,5.81,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,TUR,Turkey,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPTUR2002,source,,6.01,,,,,,6.01,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPUZB2002,source,,6.2,,,,,,6.2,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AMR,Americas,Country,USA,United States of America,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPUSA2002,source,,6.32,,,,,,6.32,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPMKD2002,source,,6.58,,,,,,6.58,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,ROU,Romania,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPROU2002,source,,6.64,,,,,,6.64,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPAZE2002,source,,6.79,,,,,,6.79,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPAZE2002,source,,6.97,,,,,,6.97,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,EST,Estonia,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPEST2002,source,,7.1,,,,,,7.1,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPUZB2002,source,,7.13,,,,,,7.13,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPAZE2002,source,,7.14,,,,,,7.14,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,EST,Estonia,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPEST2002,source,,7.15,,,,,,7.15,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,EST,Estonia,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPEST2002,source,,7.34,,,,,,7.34,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,ROU,Romania,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPROU2002,source,,7.61,,,,,,7.61,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPBOL2002,source,,7.63,,,,,,7.63,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPMKD2002,source,,7.71,,,,,,7.71,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,TUR,Turkey,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPTUR2002,source,,7.94,,,,,,7.94,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPBOL2002,source,,8.23,,,,,,8.23,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,LVA,Latvia,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPLVA2002,source,,8.27,,,,,,8.27,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,HUN,Hungary,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPHUN2002,source,,8.41,,,,,,8.41,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,ROU,Romania,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPROU2002,source,,8.41,,,,,,8.41,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPMDA2002,source,,9.18,,,,,,9.18,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,LVA,Latvia,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPLVA2002,source,,9.19,,,,,,9.19,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPBOL2002,source,,9.24,,,,,,9.24,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,UGA,Uganda,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPUGA2002,source,,9.51,,,,,,9.51,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,GIN,Guinea,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPGIN2002,source,,9.58,,,,,,9.58,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPMDA2002,source,,9.58,,,,,,9.58,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,LVA,Latvia,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPLVA2002,source,,9.63,,,,,,9.63,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,GIN,Guinea,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPGIN2002,source,,9.67,,,,,,9.67,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,HUN,Hungary,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPHUN2002,source,,9.7,,,,,,9.7,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,GIN,Guinea,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPGIN2002,source,,9.71,,,,,,9.71,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPVNM2002,source,,9.88,,,,,,9.88,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AMR,Americas,Country,JAM,Jamaica,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPJAM2002,source,,9.94,,,,,,9.94,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,MDG,Madagascar,Year,2001,false,Residence Area Type,Rural,RUR,,,,,,,FPMDG2001,source,,0.97,,,,,,0.97,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,MDG,Madagascar,Year,2001,false,Residence Area Type,Total,TOTL,,,,,,,FPMDG2001,source,,1.01,,,,,,1.01,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,SEN,Senegal,Year,2001,false,Residence Area Type,Urban,URB,,,,,,,FPSEN2001,source,,1.13,,,,,,1.13,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,MDG,Madagascar,Year,2001,false,Residence Area Type,Urban,URB,,,,,,,FPMDG2001,source,,1.14,,,,,,1.14,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2001,false,Residence Area Type,Urban,URB,,,,,,,FPTLS2001,source,,1.2,,,,,,1.2,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2001,false,Residence Area Type,Rural,RUR,,,,,,,FPRUS2001,source,,1.33,,,,,,1.33,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,BLR,Belarus,Year,2001,false,Residence Area Type,Rural,RUR,,,,,,,FPBLR2001,source,,1.35,,,,,,1.35,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,2001,false,Residence Area Type,Rural,RUR,,,,,,,FPKAZ2001,source,,1.51,,,,,,1.51,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,SEN,Senegal,Year,2001,false,Residence Area Type,Total,TOTL,,,,,,,FPSEN2001,source,,1.6,,,,,,1.6,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,BLR,Belarus,Year,2001,false,Residence Area Type,Total,TOTL,,,,,,,FPBLR2001,source,,1.84,,,,,,1.84,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2001,false,Residence Area Type,Rural,RUR,,,,,,,FPIDN2001,source,,1.87,,,,,,1.87,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2001,false,Residence Area Type,Total,TOTL,,,,,,,FPRUS2001,source,,1.93,,,,,,1.93,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,SEN,Senegal,Year,2001,false,Residence Area Type,Rural,RUR,,,,,,,FPSEN2001,source,,1.93,,,,,,1.93,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,ARM,Armenia,Year,2001,false,Residence Area Type,Rural,RUR,,,,,,,FPARM2001,source,,10.15,,,,,,10.15,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,CMR,Cameroon,Year,2001,false,Residence Area Type,Total,TOTL,,,,,,,FPCMR2001,source,,10.48,,,,,,10.48,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2001,false,Residence Area Type,Rural,RUR,,,,,,,FPLTU2001,source,,10.59,,,,,,10.59,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2001,false,Residence Area Type,Total,TOTL,,,,,,,FPLTU2001,source,,11.48,,,,,,11.48,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2001,false,Residence Area Type,Urban,URB,,,,,,,FPLTU2001,source,,11.9,,,,,,11.9,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,ARM,Armenia,Year,2001,false,Residence Area Type,Total,TOTL,,,,,,,FPARM2001,source,,11.99,,,,,,11.99,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,POL,Poland,Year,2001,false,Residence Area Type,Rural,RUR,,,,,,,FPPOL2001,source,,12.07,,,,,,12.07,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2001,false,Residence Area Type,Urban,URB,,,,,,,FPKOR2001,source,,12.35,,,,,,12.35,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,POL,Poland,Year,2001,false,Residence Area Type,Total,TOTL,,,,,,,FPPOL2001,source,,12.4,,,,,,12.4,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,POL,Poland,Year,2001,false,Residence Area Type,Urban,URB,,,,,,,FPPOL2001,source,,12.62,,,,,,12.62,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,GEO,Georgia,Year,2001,false,Residence Area Type,Rural,RUR,,,,,,,FPGEO2001,source,,12.67,,,,,,12.67,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,ARM,Armenia,Year,2001,false,Residence Area Type,Urban,URB,,,,,,,FPARM2001,source,,13.33,,,,,,13.33,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2001,false,Residence Area Type,Urban,URB,,,,,,,FPBIH2001,source,,13.8,,,,,,13.8,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,GEO,Georgia,Year,2001,false,Residence Area Type,Total,TOTL,,,,,,,FPGEO2001,source,,13.95,,,,,,13.95,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2001,false,Residence Area Type,Total,TOTL,,,,,,,FPBIH2001,source,,14.56,,,,,,14.56,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,AFR,Africa,Country,CMR,Cameroon,Year,2001,false,Residence Area Type,Urban,URB,,,,,,,FPCMR2001,source,,14.79,,,,,,14.79,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,SEAR,South-East Asia,Country,IND,India,Year,2001,false,Residence Area Type,Total,TOTL,,,,,,,FPIND2001,source,,14.86,,,,,,14.86,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_10_POP,Population with household expenditures on health greater than 10% of total household expenditure or income (SDG 3.8.2) (%),numeric,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2001,false,Residence Area Type,Rural,RUR,,,,,,,FPBIH2001,source,,15.14,,,,,,15.14,,,EN,2019-11-27T22:00:00.000Z
