IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,EST,Estonia,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPEST2002,source,,0.79,,,,,,0.79,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPMKD2002,source,,0.81,,,,,,0.81,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,TUR,Turkey,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPTUR2002,source,,0.82,,,,,,0.82,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,HUN,Hungary,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPHUN2002,source,,0.85,,,,,,0.85,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AMR,Americas,Country,USA,United States of America,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPUSA2002,source,,0.89,,,,,,0.89,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPMKD2002,source,,0.93,,,,,,0.93,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AMR,Americas,Country,USA,United States of America,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPUSA2002,source,,0.99,,,,,,0.99,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,TUR,Turkey,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPTUR2002,source,,1.07,,,,,,1.07,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,EST,Estonia,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPEST2002,source,,1.12,,,,,,1.12,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPAZE2002,source,,1.13,,,,,,1.13,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPAZE2002,source,,1.19,,,,,,1.19,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,EST,Estonia,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPEST2002,source,,1.21,,,,,,1.21,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPAZE2002,source,,1.25,,,,,,1.25,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,POL,Poland,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPPOL2002,source,,1.28,,,,,,1.28,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPUZB2002,source,,1.28,,,,,,1.28,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,MOZ,Mozambique,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPMOZ2002,source,,1.31,,,,,,1.31,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,POL,Poland,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPPOL2002,source,,1.31,,,,,,1.31,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,POL,Poland,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPPOL2002,source,,1.33,,,,,,1.33,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,LVA,Latvia,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPLVA2002,source,,1.34,,,,,,1.34,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,LVA,Latvia,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPLVA2002,source,,1.34,,,,,,1.34,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,LVA,Latvia,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPLVA2002,source,,1.34,,,,,,1.34,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,ROU,Romania,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPROU2002,source,,1.38,,,,,,1.38,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,TUR,Turkey,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPTUR2002,source,,1.43,,,,,,1.43,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2002,true,Residence Area Type,Total,TOTL,,,,,,,FPGNB2002,source,,1.44,,,,,,1.44,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPKOR2002,source,,1.48,,,,,,1.48,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,ROU,Romania,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPROU2002,source,,1.55,,,,,,1.55,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPUZB2002,source,,1.61,,,,,,1.61,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,ROU,Romania,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPROU2002,source,,1.69,,,,,,1.69,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AMR,Americas,Country,USA,United States of America,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPUSA2002,source,,1.72,,,,,,1.72,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,UKR,Ukraine,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPUKR2002,source,,1.73,,,,,,1.73,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,UKR,Ukraine,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPUKR2002,source,,1.79,,,,,,1.79,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPVNM2002,source,,1.79,,,,,,1.79,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,UKR,Ukraine,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPUKR2002,source,,1.9,,,,,,1.9,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,UGA,Uganda,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPUGA2002,source,,2.16,,,,,,2.16,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPUZB2002,source,,2.17,,,,,,2.17,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,GIN,Guinea,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPGIN2002,source,,2.47,,,,,,2.47,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,GIN,Guinea,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPGIN2002,source,,2.47,,,,,,2.47,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,GIN,Guinea,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPGIN2002,source,,2.47,,,,,,2.47,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,UGA,Uganda,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPUGA2002,source,,2.57,,,,,,2.57,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,UGA,Uganda,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPUGA2002,source,,2.63,,,,,,2.63,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AMR,Americas,Country,JAM,Jamaica,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPJAM2002,source,,2.68,,,,,,2.68,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AMR,Americas,Country,JAM,Jamaica,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPJAM2002,source,,2.76,,,,,,2.76,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AMR,Americas,Country,JAM,Jamaica,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPJAM2002,source,,2.79,,,,,,2.79,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPLTU2002,source,,2.85,,,,,,2.85,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPLTU2002,source,,2.88,,,,,,2.88,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPBOL2002,source,,2.9,,,,,,2.9,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPLTU2002,source,,2.95,,,,,,2.95,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPVNM2002,source,,2.95,,,,,,2.95,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPMDA2002,source,,3.05,,,,,,3.05,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPMDA2002,source,,3.05,,,,,,3.05,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPMDA2002,source,,3.06,,,,,,3.06,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPBOL2002,source,,3.2,,,,,,3.2,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPVNM2002,source,,3.3,,,,,,3.3,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPBOL2002,source,,3.68,,,,,,3.68,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,WPR,Western Pacific,Country,CHN,China,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPCHN2002,source,,3.85,,,,,,3.85,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,WPR,Western Pacific,Country,CHN,China,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPCHN2002,source,,4.21,,,,,,4.21,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,CIV,Côte d’Ivoire,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPCIV2002,source,,4.29,,,,,,4.29,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,ALB,Albania,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPALB2002,source,,4.54,,,,,,4.54,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,WPR,Western Pacific,Country,CHN,China,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPCHN2002,source,,4.59,,,,,,4.59,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,CIV,Côte d’Ivoire,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPCIV2002,source,,4.71,,,,,,4.71,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,GEO,Georgia,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPGEO2002,source,,5.02,,,,,,5.02,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,CIV,Côte d’Ivoire,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPCIV2002,source,,5.03,,,,,,5.03,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,GEO,Georgia,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPGEO2002,source,,5.3,,,,,,5.3,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,CHE,Switzerland,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPCHE2002,source,,5.54,,,,,,5.54,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,GEO,Georgia,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPGEO2002,source,,5.59,,,,,,5.59,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,ALB,Albania,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPALB2002,source,,5.64,,,,,,5.64,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,ARM,Armenia,Year,2002,false,Residence Area Type,Urban,URB,,,,,,,FPARM2002,source,,5.72,,,,,,5.72,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,ARM,Armenia,Year,2002,false,Residence Area Type,Total,TOTL,,,,,,,FPARM2002,source,,5.96,,,,,,5.96,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,ARM,Armenia,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPARM2002,source,,6.31,,,,,,6.31,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,ALB,Albania,Year,2002,false,Residence Area Type,Rural,RUR,,,,,,,FPALB2002,source,,6.42,,,,,,6.42,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,BLR,Belarus,Year,2001,false,Residence Area Type,Rural,RUR,,,,,,,FPBLR2001,source,,0,,,,,,0,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,MDG,Madagascar,Year,2001,false,Residence Area Type,Urban,URB,,,,,,,FPMDG2001,source,,0,,,,,,0,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2001,false,Residence Area Type,Rural,RUR,,,,,,,FPTLS2001,source,,0,,,,,,0,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2001,false,Residence Area Type,Total,TOTL,,,,,,,FPTLS2001,source,,0,,,,,,0,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2001,false,Residence Area Type,Urban,URB,,,,,,,FPTLS2001,source,,0,,,,,,0,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,BLR,Belarus,Year,2001,false,Residence Area Type,Total,TOTL,,,,,,,FPBLR2001,source,,0.06,,,,,,0.06,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,2001,false,Residence Area Type,Rural,RUR,,,,,,,FPKAZ2001,source,,0.06,,,,,,0.06,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2001,false,Residence Area Type,Urban,URB,,,,,,,FPPAK2001,source,,0.06,,,,,,0.06,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,AFR,Africa,Country,SEN,Senegal,Year,2001,false,Residence Area Type,Urban,URB,,,,,,,FPSEN2001,source,,0.07,,,,,,0.07,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,BLR,Belarus,Year,2001,false,Residence Area Type,Urban,URB,,,,,,,FPBLR2001,source,,0.08,,,,,,0.08,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2001,false,Residence Area Type,Total,TOTL,,,,,,,FPPAK2001,source,,0.08,,,,,,0.08,,,EN,2019-11-27T22:00:00.000Z
FINPROTECTION_CATA_TOT_25_POP,Population with household expenditures on health greater than 25% of total household expenditure or income  ( SDG indicator 3.8.2) (%),numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,2001,false,Residence Area Type,Total,TOTL,,,,,,,FPKAZ2001,source,,0.09,,,,,,0.09,,,EN,2019-11-27T22:00:00.000Z
