IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,GAB,Gabon,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.13,,,2.38,,6.6,4.13 [2.38 – 6.6],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,LBR,Liberia,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.16,,,2.17,,7.79,4.16 [2.17 – 7.79],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,WPR,Western Pacific,Country,TON,Tonga,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,4.18,,,2.67,,6.21,4.18 [2.67 – 6.21],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,UZB,Uzbekistan,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.19,,,3.44,,5.05,4.19 [3.44 – 5.05],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,SOM,Somalia,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.2,,,2.18,,7.37,4.2 [2.18 – 7.37],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,COM,Comoros,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.2,,,2.36,,6.85,4.2 [2.36 – 6.85],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,IRL,Ireland,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.2,,,3.4,,5.1,4.2 [3.4 – 5.1],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,ESP,Spain,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.23,,,3.58,,4.89,4.23 [3.58 – 4.89],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,4.24,,,2.39,,6.66,4.24 [2.39 – 6.66],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,PRY,Paraguay,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,4.24,,,2.64,,17.12,4.24 [2.64 – 17.12],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.27,,,4.02,,4.5,4.27 [4.02 – 4.5],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,AZE,Azerbaijan,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,4.28,,,2.66,,5.75,4.28 [2.66 – 5.75],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.39,,,3.53,,5.4,4.39 [3.53 – 5.4],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.4,,,2.83,,6.55,4.4 [2.83 – 6.55],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,LBY,Libya,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,4.42,,,2.57,,7.19,4.42 [2.57 – 7.19],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,BRA,Brazil,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,4.42,,,4.1,,7.85,4.42 [4.1 – 7.85],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.43,,,3.12,,6.06,4.43 [3.12 – 6.06],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.44,,,2.46,,7.5,4.44 [2.46 – 7.5],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,COL,Colombia,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,4.45,,,3.81,,16.54,4.45 [3.81 – 16.54],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,TUR,Turkey,Year,2004,false,Sex,Male,MLE,,,,,,,,,,4.47,,,3.01,,6.47,4.47 [3.01 – 6.47],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,SEAR,South-East Asia,Country,MDV,Maldives,Year,2004,false,Sex,Male,MLE,,,,,,,,,,4.49,,,2.89,,6.64,4.49 [2.89 – 6.64],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,DOM,Dominican Republic,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,4.5,,,3.14,,6.28,4.5 [3.14 – 6.28],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,MLI,Mali,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,4.53,,,2.33,,8.21,4.53 [2.33 – 8.21],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,4.53,,,3.77,,10.17,4.53 [3.77 – 10.17],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,4.54,,,2.6,,7.69,4.54 [2.6 – 7.69],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,CPV,Cabo Verde,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.55,,,2.8,,6.93,4.55 [2.8 – 6.93],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,BEN,Benin,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.58,,,2.63,,7.5,4.58 [2.63 – 7.5],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,WPR,Western Pacific,Country,AUS,Australia,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.6,,,3.93,,5.31,4.6 [3.93 – 5.31],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,GRD,Grenada,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,4.62,,,3.48,,6,4.62 [3.48 – 6],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.64,,,2.68,,7.45,4.64 [2.68 – 7.45],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,4.65,,,3.27,,6.42,4.65 [3.27 – 6.42],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2004,false,Sex,Male,MLE,,,,,,,,,,4.67,,,3.35,,5.86,4.67 [3.35 – 5.86],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,SVK,Slovakia,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.68,,,3.74,,5.74,4.68 [3.74 – 5.74],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.72,,,2.72,,7.65,4.72 [2.72 – 7.65],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,TJK,Tajikistan,Year,2004,false,Sex,Male,MLE,,,,,,,,,,4.74,,,3.35,,6.37,4.74 [3.35 – 6.37],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,BFA,Burkina Faso,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.78,,,2.89,,7.36,4.78 [2.89 – 7.36],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,LBR,Liberia,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,4.79,,,2.5,,8.76,4.79 [2.5 – 8.76],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,ALB,Albania,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,4.79,,,3.07,,6.26,4.79 [3.07 – 6.26],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.81,,,3.7,,6.09,4.81 [3.7 – 6.09],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,NGA,Nigeria,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,4.83,,,2.72,,7.86,4.83 [2.72 – 7.86],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,SEAR,South-East Asia,Country,THA,Thailand,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.83,,,3.38,,6.68,4.83 [3.38 – 6.68],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,4.86,,,3.3,,6.83,4.86 [3.3 – 6.83],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.87,,,2.49,,8.44,4.87 [2.49 – 8.44],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.87,,,3.23,,7.32,4.87 [3.23 – 7.32],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2004,false,Sex,Male,MLE,,,,,,,,,,4.92,,,2.76,,8.21,4.92 [2.76 – 8.21],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.96,,,2.36,,8.85,4.96 [2.36 – 8.85],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,DZA,Algeria,Year,2004,false,Sex,Male,MLE,,,,,,,,,,4.96,,,2.65,,8.79,4.96 [2.65 – 8.79],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,PRT,Portugal,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,4.99,,,4.1,,5.95,4.99 [4.1 – 5.95],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,BLR,Belarus,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,42.06,,,36.06,,48.43,42.06 [36.06 – 48.43],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,SVN,Slovenia,Year,2004,false,Sex,Male,MLE,,,,,,,,,,42.18,,,36.95,,47.76,42.18 [36.95 – 47.76],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,SWZ,Eswatini,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,42.42,,,21.99,,71.32,42.42 [21.99 – 71.32],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,LTU,Lithuania,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,43.27,,,38.08,,48.9,43.27 [38.08 – 48.9],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,HUN,Hungary,Year,2004,false,Sex,Male,MLE,,,,,,,,,,44.06,,,39.27,,49.15,44.06 [39.27 – 49.15],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,EST,Estonia,Year,2004,false,Sex,Male,MLE,,,,,,,,,,46.9,,,40.14,,54.35,46.9 [40.14 – 54.35],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,LVA,Latvia,Year,2004,false,Sex,Male,MLE,,,,,,,,,,47.16,,,40.76,,72.38,47.16 [40.76 – 72.38],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,BWA,Botswana,Year,2004,false,Sex,Male,MLE,,,,,,,,,,47.97,,,25.4,,77.57,47.97 [25.4 – 77.57],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,WPR,Western Pacific,Country,KIR,Kiribati,Year,2004,false,Sex,Male,MLE,,,,,,,,,,49.6,,,32.22,,71.1,49.6 [32.22 – 71.1],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,5.01,,,2.86,,8.11,5.01 [2.86 – 8.11],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2004,false,Sex,Male,MLE,,,,,,,,,,5.02,,,2.91,,8.79,5.02 [2.91 – 8.79],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,5.03,,,2.89,,8.22,5.03 [2.89 – 8.22],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,POL,Poland,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,5.06,,,4.71,,10.66,5.06 [4.71 – 10.66],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,5.08,,,2.57,,8.79,5.08 [2.57 – 8.79],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,NER,Niger,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,5.11,,,2.7,,8.88,5.11 [2.7 – 8.88],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,GRC,Greece,Year,2004,false,Sex,Male,MLE,,,,,,,,,,5.11,,,4.31,,6.01,5.11 [4.31 – 6.01],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,5.13,,,3.86,,6.66,5.13 [3.86 – 6.66],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,BHS,Bahamas,Year,2004,false,Sex,Male,MLE,,,,,,,,,,5.18,,,3.83,,6.82,5.18 [3.83 – 6.82],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2004,false,Sex,Male,MLE,,,,,,,,,,5.22,,,2.55,,8.94,5.22 [2.55 – 8.94],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2004,false,Sex,Female,FMLE,,,,,,,,,,5.27,,,4.8,,5.78,5.27 [4.8 – 5.78],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,WPR,Western Pacific,Country,KHM,Cambodia,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,5.3,,,3.19,,8.18,5.3 [3.19 – 8.18],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,USA,United States of America,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,5.35,,,5.09,,5.58,5.35 [5.09 – 5.58],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2004,false,Sex,Male,MLE,,,,,,,,,,5.36,,,3.86,,8.54,5.36 [3.86 – 8.54],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2004,false,Sex,Male,MLE,,,,,,,,,,5.39,,,3.08,,8.93,5.39 [3.08 – 8.93],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,MLI,Mali,Year,2004,false,Sex,Male,MLE,,,,,,,,,,5.41,,,2.59,,10.53,5.41 [2.59 – 10.53],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,LBR,Liberia,Year,2004,false,Sex,Male,MLE,,,,,,,,,,5.42,,,2.83,,9.73,5.42 [2.83 – 9.73],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,NIC,Nicaragua,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,5.42,,,3.59,,6.8,5.42 [3.59 – 6.8],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,TKM,Turkmenistan,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,5.42,,,4.37,,6.6,5.42 [4.37 – 6.6],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,MOZ,Mozambique,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,5.48,,,3.06,,9,5.48 [3.06 – 9],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,COM,Comoros,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,5.51,,,2.79,,9.91,5.51 [2.79 – 9.91],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,ETH,Ethiopia,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,5.52,,,4.07,,7.38,5.52 [4.07 – 7.38],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,PRY,Paraguay,Year,2004,false,Sex,Male,MLE,,,,,,,,,,5.54,,,3.09,,30.07,5.54 [3.09 – 30.07],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,WPR,Western Pacific,Country,TON,Tonga,Year,2004,false,Sex,Male,MLE,,,,,,,,,,5.54,,,3.6,,8.13,5.54 [3.6 – 8.13],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,ERI,Eritrea,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,5.59,,,3.1,,9.35,5.59 [3.1 – 9.35],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,CMR,Cameroon,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,5.61,,,3.23,,9.15,5.61 [3.23 – 9.15],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,TGO,Togo,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,5.62,,,3.14,,9.3,5.62 [3.14 – 9.3],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,ECU,Ecuador,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,5.64,,,4.57,,6.87,5.64 [4.57 – 6.87],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,KEN,Kenya,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,5.65,,,4.27,,7.45,5.65 [4.27 – 7.45],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,GIN,Guinea,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,5.67,,,3.17,,9.3,5.67 [3.17 – 9.3],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,LUX,Luxembourg,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,5.74,,,4.43,,7.31,5.74 [4.43 – 7.31],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,5.76,,,4.64,,7.09,5.76 [4.64 – 7.09],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,SSD,South Sudan,Year,2004,false,Sex,Male,MLE,,,,,,,,,,5.77,,,3.08,,9.88,5.77 [3.08 – 9.88],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,RWA,Rwanda,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,5.77,,,3.29,,9.59,5.77 [3.29 – 9.59],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,5.8,,,3.79,,8.63,5.8 [3.79 – 8.63],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AMR,Americas,Country,PAN,Panama,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,5.81,,,4.72,,7.06,5.81 [4.72 – 7.06],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,5.85,,,3.86,,8.82,5.85 [3.86 – 8.82],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,MLT,Malta,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,5.87,,,4.51,,7.48,5.87 [4.51 – 7.48],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,WPR,Western Pacific,Country,NZL,New Zealand,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,5.88,,,4.98,,6.85,5.88 [4.98 – 6.85],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,GMB,Gambia,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,5.9,,,3.12,,9.84,5.9 [3.12 – 9.84],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,MDG,Madagascar,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,5.93,,,3.64,,9.21,5.93 [3.64 – 9.21],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2004,false,Sex,Male,MLE,,,,,,,,,,5.95,,,3.36,,10.4,5.95 [3.36 – 10.4],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,AFR,Africa,Country,BDI,Burundi,Year,2004,false,Sex,Female,FMLE,,,,,,,,,,5.96,,,3.39,,9.64,5.96 [3.39 – 9.64],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,5.98,,,2.95,,10.31,5.98 [2.95 – 10.31],,,EN,2021-02-08T22:00:00.000Z
SDGSUICIDE,Crude suicide rates (per 100 000 population),text,EUR,Europe,Country,RUS,Russian Federation,Year,2004,false,Sex,Both sexes,BTSX,,,,,,,,,,50.07,,,48.23,,51.48,50.07 [48.23 – 51.48],,,EN,2021-02-08T22:00:00.000Z
