IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,2010,false,Sex,Male,MLE,,,,,,,,,,49,,,,,,49,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2010,false,Sex,Male,MLE,,,,,,,,,,49.3,,,,,,49.3,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EUR,Europe,Country,UKR,Ukraine,Year,2010,false,Sex,Male,MLE,,,,,,,,,,49.3,,,,,,49.3,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EUR,Europe,Country,BGR,Bulgaria,Year,2010,false,Sex,Male,MLE,,,,,,,,,,49.4,,,,,,49.4,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,WPR,Western Pacific,Country,TON,Tonga,Year,2010,false,Sex,Male,MLE,,,,,,,,,,49.5,,,,,,49.5,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,SEAR,South-East Asia,Country,IND,India,Year,2010,false,Sex,Male,MLE,,,,,,,,,,49.8,,,,,,49.8,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,5.2,,,,,,5.2,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,5.3,,,,,,5.3,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2010,false,Sex,Both sexes,BTSX,,,,,,,,,,5.5,,,,,,5.5,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EUR,Europe,Country,GEO,Georgia,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,5.6,,,,,,5.6,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,ZMB,Zambia,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,5.6,,,,,,5.6,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,NGA,Nigeria,Year,2010,false,Sex,Both sexes,BTSX,,,,,,,,,,5.7,,,,,,5.7,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,5.7,,,,,,5.7,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2010,false,Sex,Both sexes,BTSX,,,,,,,,,,5.7,,,,,,5.7,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AMR,Americas,Country,COL,Colombia,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,5.8,,,,,,5.8,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AMR,Americas,Country,JAM,Jamaica,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,5.9,,,,,,5.9,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,WPR,Western Pacific,Country,KHM,Cambodia,Year,2010,false,Sex,Male,MLE,,,,,,,,,,50.5,,,,,,50.5,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EUR,Europe,Country,GRC,Greece,Year,2010,false,Sex,Male,MLE,,,,,,,,,,50.5,,,,,,50.5,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2010,false,Sex,Male,MLE,,,,,,,,,,50.5,,,,,,50.5,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,MDG,Madagascar,Year,2010,false,Sex,Male,MLE,,,,,,,,,,50.6,,,,,,50.6,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EUR,Europe,Country,BLR,Belarus,Year,2010,false,Sex,Male,MLE,,,,,,,,,,50.7,,,,,,50.7,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2010,false,Sex,Male,MLE,,,,,,,,,,50.7,,,,,,50.7,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,WPR,Western Pacific,Country,CHN,China,Year,2010,false,Sex,Male,MLE,,,,,,,,,,50.9,,,,,,50.9,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,MUS,Mauritius,Year,2010,false,Sex,Male,MLE,,,,,,,,,,52.2,,,,,,52.2,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AMR,Americas,Country,CHL,Chile,Year,2010,false,Sex,Male,MLE,,,,,,,,,,52.5,,,,,,52.5,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2010,false,Sex,Both sexes,BTSX,,,,,,,,,,52.5,,,,,,52.5,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EUR,Europe,Country,LVA,Latvia,Year,2010,false,Sex,Male,MLE,,,,,,,,,,52.6,,,,,,52.6,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EUR,Europe,Country,ALB,Albania,Year,2010,false,Sex,Male,MLE,,,,,,,,,,53.2,,,,,,53.2,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2010,false,Sex,Both sexes,BTSX,,,,,,,,,,54.4,,,,,,54.4,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2010,false,Sex,Male,MLE,,,,,,,,,,54.9,,,,,,54.9,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EUR,Europe,Country,CYP,Cyprus,Year,2010,false,Sex,Male,MLE,,,,,,,,,,55.2,,,,,,55.2,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2010,false,Sex,Male,MLE,,,,,,,,,,55.5,,,,,,55.5,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2010,false,Sex,Male,MLE,,,,,,,,,,56.7,,,,,,56.7,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EUR,Europe,Country,GEO,Georgia,Year,2010,false,Sex,Male,MLE,,,,,,,,,,57.5,,,,,,57.5,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,WPR,Western Pacific,Country,NRU,Nauru,Year,2010,false,Sex,Male,MLE,,,,,,,,,,57.5,,,,,,57.5,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,WPR,Western Pacific,Country,KIR,Kiribati,Year,2010,false,Sex,Both sexes,BTSX,,,,,,,,,,58.1,,,,,,58.1,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EUR,Europe,Country,ARM,Armenia,Year,2010,false,Sex,Male,MLE,,,,,,,,,,58.2,,,,,,58.2,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2010,false,Sex,Male,MLE,,,,,,,,,,58.5,,,,,,58.5,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2010,false,Sex,Male,MLE,,,,,,,,,,58.9,,,,,,58.9,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,WPR,Western Pacific,Country,NRU,Nauru,Year,2010,false,Sex,Both sexes,BTSX,,,,,,,,,,59.5,,,,,,59.5,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,6.3,,,,,,6.3,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AMR,Americas,Country,PER,Peru,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,6.5,,,,,,6.5,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,LSO,Lesotho,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,6.6,,,,,,6.6,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,6.7,,,,,,6.7,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,UGA,Uganda,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,6.8,,,,,,6.8,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,WPR,Western Pacific,Country,NRU,Nauru,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,61.6,,,,,,61.6,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2010,false,Sex,Male,MLE,,,,,,,,,,62.4,,,,,,62.4,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2010,false,Sex,Male,MLE,,,,,,,,,,68.7,,,,,,68.7,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,SYC,Seychelles,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,7.6,,,,,,7.6,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,MOZ,Mozambique,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,7.9,,,,,,7.9,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AMR,Americas,Country,PRY,Paraguay,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,7.9,,,,,,7.9,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2010,false,Sex,Male,MLE,,,,,,,,,,71,,,,,,71,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,WPR,Western Pacific,Country,KIR,Kiribati,Year,2010,false,Sex,Male,MLE,,,,,,,,,,73.7,,,,,,73.7,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2010,false,Sex,Male,MLE,,,,,,,,,,74.4,,,,,,74.4,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2010,false,Sex,Male,MLE,,,,,,,,,,76.1,,,,,,76.1,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2010,false,Sex,Male,MLE,,,,,,,,,,78,,,,,,78,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,MWI,Malawi,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,8,,,,,,8,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,MUS,Mauritius,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,8,,,,,,8,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,8.1,,,,,,8.1,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,NER,Niger,Year,2010,false,Sex,Both sexes,BTSX,,,,,,,,,,8.1,,,,,,8.1,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,8.3,,,,,,8.3,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,RWA,Rwanda,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,8.6,,,,,,8.6,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,BDI,Burundi,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,8.7,,,,,,8.7,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,GHA,Ghana,Year,2010,false,Sex,Male,MLE,,,,,,,,,,8.7,,,,,,8.7,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AMR,Americas,Country,MEX,Mexico,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,8.7,,,,,,8.7,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,8.9,,,,,,8.9,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EUR,Europe,Country,ALB,Albania,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,9.1,,,,,,9.1,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,ERI,Eritrea,Year,2010,false,Sex,Both sexes,BTSX,,,,,,,,,,9.2,,,,,,9.2,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,TGO,Togo,Year,2010,false,Sex,Both sexes,BTSX,,,,,,,,,,9.2,,,,,,9.2,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AMR,Americas,Country,BRB,Barbados,Year,2010,false,Sex,Both sexes,BTSX,,,,,,,,,,9.3,,,,,,9.3,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,WPR,Western Pacific,Country,PHL,Philippines,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,9.3,,,,,,9.3,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2010,false,Sex,Male,MLE,,,,,,,,,,9.3,,,,,,9.3,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,CMR,Cameroon,Year,2010,false,Sex,Both sexes,BTSX,,,,,,,,,,9.6,,,,,,9.6,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2010,false,Sex,Both sexes,BTSX,,,,,,,,,,9.6,,,,,,9.6,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AMR,Americas,Country,HTI,Haiti,Year,2010,false,Sex,Both sexes,BTSX,,,,,,,,,,9.7,,,,,,9.7,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2010,false,Sex,Male,MLE,,,,,,,,,,9.8,,,,,,9.8,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2010,false,Sex,Female,FMLE,,,,,,,,,,9.9,,,,,,9.9,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,0,,,,,,0,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,0.3,,,,,,0.3,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,ERI,Eritrea,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,0.6,,,,,,0.6,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,0.8,,,,,,0.8,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,GHA,Ghana,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,0.9,,,,,,0.9,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,1,,,,,,1,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,1.1,,,,,,1.1,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,NGA,Nigeria,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,1.2,,,,,,1.2,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,1.3,,,,,,1.3,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,1.4,,,,,,1.4,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,SEN,Senegal,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,1.6,,,,,,1.6,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,1.7,,,,,,1.7,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,NER,Niger,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,1.7,,,,,,1.7,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,EUR,Europe,Country,ALB,Albania,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,10,,,,,,10,,"Estimate refers to smoking only, but expected to be similar to all tobacco use",EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,10,,,,,,10,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,MOZ,Mozambique,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,10,,,,,,10,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,GHA,Ghana,Year,2005,false,Sex,Male,MLE,,,,,,,,,,10.1,,,,,,10.1,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,RWA,Rwanda,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,10.1,,,,,,10.1,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,MWI,Malawi,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,10.3,,,,,,10.3,,,EN,2020-04-07T22:00:00.000Z
SDGTOBACCO,Age-standardized prevalence of current tobacco smoking among persons aged 15 years and older,numeric,AFR,Africa,Country,MUS,Mauritius,Year,2005,false,Sex,Female,FMLE,,,,,,,,,,10.3,,,,,,10.3,,,EN,2020-04-07T22:00:00.000Z
