IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,TON,Tonga,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,1.43,,,,,,1.43,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AMR,Americas,Country,PRY,Paraguay,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,1.46,,,,,,1.46,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,WSM,Samoa,Year,2016,true,Sex,Male,MLE,,,,,,,,,,1.48,,,,,,1.48,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,WSM,Samoa,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,1.49,,,,,,1.49,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AMR,Americas,Country,PRY,Paraguay,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,1.5,,,,,,1.5,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,WSM,Samoa,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,1.5,,,,,,1.5,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2016,true,Sex,Male,MLE,,,,,,,,,,1.6,,,,,,1.6,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,1.62,,,,,,1.62,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AMR,Americas,Country,SLV,El Salvador,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,1.64,,,,,,1.64,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,DZA,Algeria,Year,2016,true,Sex,Male,MLE,,,,,,,,,,1.73,,,,,,1.73,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AMR,Americas,Country,PAN,Panama,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,1.73,,,,,,1.73,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2016,true,Sex,Male,MLE,,,,,,,,,,1.8,,,,,,1.8,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,1.81,,,,,,1.81,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2016,true,Sex,Male,MLE,,,,,,,,,,1.82,,,,,,1.82,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2016,true,Sex,Male,MLE,,,,,,,,,,1.83,,,,,,1.83,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,DZA,Algeria,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,1.87,,,,,,1.87,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,1.9,,,,,,1.9,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AMR,Americas,Country,PAN,Panama,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,1.9,,,,,,1.9,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AMR,Americas,Country,SUR,Suriname,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,1.96,,,,,,1.96,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,1.98,,,,,,1.98,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2016,true,Sex,Male,MLE,,,,,,,,,,10.01,,,,,,10.01,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2016,true,Sex,Male,MLE,,,,,,,,,,10.09,,,,,,10.09,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,10.2,,,,,,10.2,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,10.42,,,,,,10.42,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2016,true,Sex,Male,MLE,,,,,,,,,,10.97,,,,,,10.97,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,TCD,Chad,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,101,,,,,,101,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,TCD,Chad,Year,2016,true,Sex,Male,MLE,,,,,,,,,,107,,,,,,107,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2016,true,Sex,Male,MLE,,,,,,,,,,11.19,,,,,,11.19,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,BWA,Botswana,Year,2016,true,Sex,Male,MLE,,,,,,,,,,11.2,,,,,,11.2,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,11.31,,,,,,11.31,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,11.36,,,,,,11.36,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,11.44,,,,,,11.44,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,11.75,,,,,,11.75,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,BWA,Botswana,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,11.77,,,,,,11.77,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,11.77,,,,,,11.77,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,11.94,,,,,,11.94,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,12.2,,,,,,12.2,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2016,true,Sex,Male,MLE,,,,,,,,,,12.2,,,,,,12.2,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,BWA,Botswana,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,12.32,,,,,,12.32,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2016,true,Sex,Male,MLE,,,,,,,,,,12.61,,,,,,12.61,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,12.62,,,,,,12.62,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2016,true,Sex,Male,MLE,,,,,,,,,,13.06,,,,,,13.06,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,ZAF,South Africa,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,13.44,,,,,,13.44,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,KIR,Kiribati,Year,2016,true,Sex,Male,MLE,,,,,,,,,,13.53,,,,,,13.53,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,ZAF,South Africa,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,13.67,,,,,,13.67,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,13.83,,,,,,13.83,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,ZAF,South Africa,Year,2016,true,Sex,Male,MLE,,,,,,,,,,13.9,,,,,,13.9,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,13.92,,,,,,13.92,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2016,true,Sex,Male,MLE,,,,,,,,,,14.62,,,,,,14.62,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2016,true,Sex,Male,MLE,,,,,,,,,,14.95,,,,,,14.95,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,15.31,,,,,,15.31,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,SEAR,South-East Asia,Country,IND,India,Year,2016,true,Sex,Male,MLE,,,,,,,,,,15.89,,,,,,15.89,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2016,true,Sex,Male,MLE,,,,,,,,,,15.99,,,,,,15.99,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,16.31,,,,,,16.31,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2016,true,Sex,Male,MLE,,,,,,,,,,16.33,,,,,,16.33,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,KIR,Kiribati,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,16.66,,,,,,16.66,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,17.32,,,,,,17.32,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,18.05,,,,,,18.05,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,GHA,Ghana,Year,2016,true,Sex,Male,MLE,,,,,,,,,,18.23,,,,,,18.23,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,NAM,Namibia,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,18.27,,,,,,18.27,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,NAM,Namibia,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,18.32,,,,,,18.32,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,EMR,Eastern Mediterranean,Country,SDN,Sudan,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,18.32,,,,,,18.32,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,NAM,Namibia,Year,2016,true,Sex,Male,MLE,,,,,,,,,,18.37,,,,,,18.37,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,SEAR,South-East Asia,Country,IND,India,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,18.58,,,,,,18.58,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,GAB,Gabon,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,18.59,,,,,,18.59,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,GHA,Ghana,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,18.84,,,,,,18.84,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,RWA,Rwanda,Year,2016,true,Sex,Male,MLE,,,,,,,,,,19.15,,,,,,19.15,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,RWA,Rwanda,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,19.35,,,,,,19.35,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,GHA,Ghana,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,19.43,,,,,,19.43,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,RWA,Rwanda,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,19.54,,,,,,19.54,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,19.59,,,,,,19.59,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,KIR,Kiribati,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,19.7,,,,,,19.7,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,19.83,,,,,,19.83,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,2,,,,,,2,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AFR,Africa,Country,DZA,Algeria,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,2.01,,,,,,2.01,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AMR,Americas,Country,SLV,El Salvador,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,2.01,,,,,,2.01,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AMR,Americas,Country,SUR,Suriname,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,2.01,,,,,,2.01,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,TON,Tonga,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,2.03,,,,,,2.03,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,2.05,,,,,,2.05,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AMR,Americas,Country,PAN,Panama,Year,2016,true,Sex,Male,MLE,,,,,,,,,,2.06,,,,,,2.06,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AMR,Americas,Country,SUR,Suriname,Year,2016,true,Sex,Male,MLE,,,,,,,,,,2.06,,,,,,2.06,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2016,true,Sex,Male,MLE,,,,,,,,,,2.11,,,,,,2.11,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,2.19,,,,,,2.19,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,2.19,,,,,,2.19,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,2.21,,,,,,2.21,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2016,true,Sex,Male,MLE,,,,,,,,,,2.22,,,,,,2.22,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,FJI,Fiji,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,2.23,,,,,,2.23,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,2.23,,,,,,2.23,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,2.24,,,,,,2.24,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,2.3,,,,,,2.3,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,2.39,,,,,,2.39,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AMR,Americas,Country,SLV,El Salvador,Year,2016,true,Sex,Male,MLE,,,,,,,,,,2.42,,,,,,2.42,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2016,true,Sex,Male,MLE,,,,,,,,,,2.45,,,,,,2.45,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,2.7,,,,,,2.7,,,EN,2019-02-06T22:00:00.000Z
SDGWSHBOD,Mortality rate attributed to exposure to unsafe WASH services (per 100 000 population) (SDG 3.9.2),numeric,WPR,Western Pacific,Country,FJI,Fiji,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,2.89,,,,,,2.89,,,EN,2019-02-06T22:00:00.000Z
