IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2003,false,Sex,Female,FMLE,,,,,,,,,,4.02,,,2.31,,6.64,4.02 [2.31 – 6.64],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2003,false,Sex,Female,FMLE,,,,,,,,,,4.02,,,3.83,,4.2,4.02 [3.83 – 4.2],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,ERI,Eritrea,Year,2003,false,Sex,Both sexes,BTSX,,,,,,,,,,4.03,,,1.61,,8.49,4.03 [1.61 – 8.49],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,SEN,Senegal,Year,2003,false,Sex,Male,MLE,,,,,,,,,,4.05,,,1.65,,8.56,4.05 [1.65 – 8.56],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,BEN,Benin,Year,2003,false,Sex,Male,MLE,,,,,,,,,,4.08,,,1.65,,8.72,4.08 [1.65 – 8.72],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,ZMB,Zambia,Year,2003,false,Sex,Both sexes,BTSX,,,,,,,,,,4.1,,,1.68,,8.43,4.1 [1.68 – 8.43],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,SLE,Sierra Leone,Year,2003,false,Sex,Male,MLE,,,,,,,,,,4.13,,,1.54,,9.36,4.13 [1.54 – 9.36],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,GMB,Gambia,Year,2003,false,Sex,Male,MLE,,,,,,,,,,4.13,,,1.79,,8.25,4.13 [1.79 – 8.25],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,NER,Niger,Year,2003,false,Sex,Both sexes,BTSX,,,,,,,,,,4.19,,,1.47,,9.42,4.19 [1.47 – 9.42],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2003,false,Sex,Female,FMLE,,,,,,,,,,4.21,,,1.62,,8.77,4.21 [1.62 – 8.77],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,ROU,Romania,Year,2003,false,Sex,Both sexes,BTSX,,,,,,,,,,4.21,,,3.44,,5.11,4.21 [3.44 – 5.11],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,RWA,Rwanda,Year,2003,false,Sex,Both sexes,BTSX,,,,,,,,,,4.39,,,1.76,,9.23,4.39 [1.76 – 9.23],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,SWZ,Eswatini,Year,2003,false,Sex,Female,FMLE,,,,,,,,,,4.63,,,1.68,,10.23,4.63 [1.68 – 10.23],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2003,false,Sex,Female,FMLE,,,,,,,,,,4.81,,,3.71,,6.13,4.81 [3.71 – 6.13],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,SWZ,Eswatini,Year,2003,false,Sex,Both sexes,BTSX,,,,,,,,,,4.91,,,1.8,,10.66,4.91 [1.8 – 10.66],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,LVA,Latvia,Year,2003,false,Sex,Both sexes,BTSX,,,,,,,,,,4.99,,,3.77,,6.47,4.99 [3.77 – 6.47],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,ZMB,Zambia,Year,2003,false,Sex,Male,MLE,,,,,,,,,,5.04,,,2.13,,10.19,5.04 [2.13 – 10.19],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,TCD,Chad,Year,2003,false,Sex,Male,MLE,,,,,,,,,,5.07,,,1.87,,11.73,5.07 [1.87 – 11.73],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,2003,false,Sex,Both sexes,BTSX,,,,,,,,,,5.08,,,3.86,,6.6,5.08 [3.86 – 6.6],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,NER,Niger,Year,2003,false,Sex,Male,MLE,,,,,,,,,,5.13,,,1.92,,11.4,5.13 [1.92 – 11.4],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,AGO,Angola,Year,2003,false,Sex,Male,MLE,,,,,,,,,,5.15,,,2.09,,10.62,5.15 [2.09 – 10.62],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,SWZ,Eswatini,Year,2003,false,Sex,Male,MLE,,,,,,,,,,5.22,,,1.93,,11.14,5.22 [1.93 – 11.14],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,CAF,Central African Republic,Year,2003,false,Sex,Male,MLE,,,,,,,,,,5.27,,,2.25,,10.73,5.27 [2.25 – 10.73],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2003,false,Sex,Both sexes,BTSX,,,,,,,,,,5.33,,,2.63,,9.53,5.33 [2.63 – 9.53],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,RWA,Rwanda,Year,2003,false,Sex,Male,MLE,,,,,,,,,,5.36,,,2.2,,11.09,5.36 [2.2 – 11.09],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,SOM,Somalia,Year,2003,false,Sex,Both sexes,BTSX,,,,,,,,,,5.41,,,1.93,,12.82,5.41 [1.93 – 12.82],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,MOZ,Mozambique,Year,2003,false,Sex,Male,MLE,,,,,,,,,,5.55,,,2.59,,10.6,5.55 [2.59 – 10.6],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,ROU,Romania,Year,2003,false,Sex,Male,MLE,,,,,,,,,,5.59,,,4.6,,6.72,5.59 [4.6 – 6.72],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,ERI,Eritrea,Year,2003,false,Sex,Male,MLE,,,,,,,,,,5.62,,,2.31,,11.7,5.62 [2.31 – 11.7],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,LTU,Lithuania,Year,2003,false,Sex,Both sexes,BTSX,,,,,,,,,,6.17,,,4.91,,7.69,6.17 [4.91 – 7.69],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2003,false,Sex,Both sexes,BTSX,,,,,,,,,,6.78,,,3.26,,11.84,6.78 [3.26 – 11.84],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2003,false,Sex,Male,MLE,,,,,,,,,,7.55,,,3.83,,13.16,7.55 [3.83 – 13.16],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,SOM,Somalia,Year,2003,false,Sex,Male,MLE,,,,,,,,,,7.62,,,2.75,,18.13,7.62 [2.75 – 18.13],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,2003,false,Sex,Male,MLE,,,,,,,,,,7.75,,,5.93,,10.07,7.75 [5.93 – 10.07],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,UKR,Ukraine,Year,2003,false,Sex,Both sexes,BTSX,,,,,,,,,,7.8,,,6.6,,9.15,7.8 [6.6 – 9.15],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,BLR,Belarus,Year,2003,false,Sex,Both sexes,BTSX,,,,,,,,,,7.94,,,6,,10.18,7.94 [6 – 10.18],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,LVA,Latvia,Year,2003,false,Sex,Male,MLE,,,,,,,,,,8.51,,,6.48,,11,8.51 [6.48 – 11],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2003,false,Sex,Both sexes,BTSX,,,,,,,,,,9.31,,,8.96,,9.68,9.31 [8.96 – 9.68],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2003,false,Sex,Both sexes,BTSX,,,,,,,,,,9.39,,,7.54,,11.6,9.39 [7.54 – 11.6],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2003,false,Sex,Male,MLE,,,,,,,,,,9.56,,,4.22,,17.06,9.56 [4.22 – 17.06],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,ISR,Israel,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0,,,0,,0,0 [0 – 0],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.002,,,0.001,,0.002,0.002 [0.001 – 0.002],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.006,,,0.004,,0.01,0.006 [0.004 – 0.01],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,MUS,Mauritius,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.01,,,0.007,,0.015,0.01 [0.007 – 0.015],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,ISR,Israel,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,0.014,,,0.01,,0.019,0.014 [0.01 – 0.019],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,BRB,Barbados,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.018,,,0.012,,0.026,0.018 [0.012 – 0.026],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,ISR,Israel,Year,2002,false,Sex,Male,MLE,,,,,,,,,,0.028,,,0.02,,0.038,0.028 [0.02 – 0.038],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.037,,,0.023,,0.057,0.037 [0.023 – 0.057],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,MUS,Mauritius,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,0.038,,,0.026,,0.053,0.038 [0.026 – 0.053],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,0.039,,,0.028,,0.053,0.039 [0.028 – 0.053],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,0.043,,,0.026,,0.067,0.043 [0.026 – 0.067],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2002,false,Sex,Male,MLE,,,,,,,,,,0.048,,,0.029,,0.075,0.048 [0.029 – 0.075],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,SWE,Sweden,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.053,,,0.042,,0.067,0.053 [0.042 – 0.067],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,CHE,Switzerland,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.059,,,0.043,,0.08,0.059 [0.043 – 0.08],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.062,,,0.044,,0.084,0.062 [0.044 – 0.084],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,SEAR,South-East Asia,Country,MDV,Maldives,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.065,,,0.029,,0.13,0.065 [0.029 – 0.13],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AFR,Africa,Country,MUS,Mauritius,Year,2002,false,Sex,Male,MLE,,,,,,,,,,0.066,,,0.046,,0.093,0.066 [0.046 – 0.093],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,BRA,Brazil,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.069,,,0.06,,0.079,0.069 [0.06 – 0.079],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2002,false,Sex,Male,MLE,,,,,,,,,,0.076,,,0.055,,0.1,0.076 [0.055 – 0.1],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.078,,,0.05,,0.12,0.078 [0.05 – 0.12],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.08,,,0.038,,0.15,0.08 [0.038 – 0.15],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,GRC,Greece,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.08,,,0.058,,0.11,0.08 [0.058 – 0.11],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,COL,Colombia,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.082,,,0.058,,0.11,0.082 [0.058 – 0.11],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,SEAR,South-East Asia,Country,MDV,Maldives,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,0.083,,,0.037,,0.16,0.083 [0.037 – 0.16],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.087,,,0.042,,0.16,0.087 [0.042 – 0.16],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,GUY,Guyana,Year,2002,false,Sex,Male,MLE,,,,,,,,,,0.089,,,0.053,,0.14,0.089 [0.053 – 0.14],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,DEU,Germany,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.092,,,0.068,,0.12,0.092 [0.068 – 0.12],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.095,,,0.033,,0.2,0.095 [0.033 – 0.2],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,SEAR,South-East Asia,Country,MDV,Maldives,Year,2002,false,Sex,Male,MLE,,,,,,,,,,0.099,,,0.045,,0.19,0.099 [0.045 – 0.19],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,JAM,Jamaica,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.1,,,0.07,,0.14,0.1 [0.07 – 0.14],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,DEU,Germany,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,0.1,,,0.075,,0.13,0.1 [0.075 – 0.13],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.11,,,0.047,,0.2,0.11 [0.047 – 0.2],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.11,,,0.073,,0.17,0.11 [0.073 – 0.17],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,JAM,Jamaica,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,0.11,,,0.081,,0.16,0.11 [0.081 – 0.16],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,DEU,Germany,Year,2002,false,Sex,Male,MLE,,,,,,,,,,0.11,,,0.083,,0.14,0.11 [0.083 – 0.14],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,BRA,Brazil,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,0.11,,,0.098,,0.13,0.11 [0.098 – 0.13],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,0.12,,,0.082,,0.16,0.12 [0.082 – 0.16],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.12,,,0.082,,0.17,0.12 [0.082 – 0.17],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,BHS,Bahamas,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.12,,,0.083,,0.16,0.12 [0.083 – 0.16],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,LCA,Saint Lucia,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.12,,,0.089,,0.17,0.12 [0.089 – 0.17],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,NZL,New Zealand,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.12,,,0.09,,0.15,0.12 [0.09 – 0.15],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,HND,Honduras,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.13,,,0.049,,0.3,0.13 [0.049 – 0.3],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,JAM,Jamaica,Year,2002,false,Sex,Male,MLE,,,,,,,,,,0.13,,,0.091,,0.18,0.13 [0.091 – 0.18],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,NLD,Netherlands,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.13,,,0.094,,0.17,0.13 [0.094 – 0.17],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,CHE,Switzerland,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,0.13,,,0.094,,0.18,0.13 [0.094 – 0.18],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,SWE,Sweden,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,0.13,,,0.1,,0.16,0.13 [0.1 – 0.16],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,CYP,Cyprus,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,0.14,,,0.076,,0.21,0.14 [0.076 – 0.21],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,COL,Colombia,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,0.14,,,0.1,,0.19,0.14 [0.1 – 0.19],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,GUY,Guyana,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,0.15,,,0.093,,0.22,0.15 [0.093 – 0.22],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,WPR,Western Pacific,Country,JPN,Japan,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.15,,,0.13,,0.16,0.15 [0.13 – 0.16],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,BRA,Brazil,Year,2002,false,Sex,Male,MLE,,,,,,,,,,0.15,,,0.14,,0.17,0.15 [0.14 – 0.17],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,CUB,Cuba,Year,2002,false,Sex,Female,FMLE,,,,,,,,,,0.16,,,0.11,,0.21,0.16 [0.11 – 0.21],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,BRB,Barbados,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,0.16,,,0.12,,0.22,0.16 [0.12 – 0.22],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,NLD,Netherlands,Year,2002,false,Sex,Both sexes,BTSX,,,,,,,,,,0.16,,,0.12,,0.22,0.16 [0.12 – 0.22],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,EUR,Europe,Country,NOR,Norway,Year,2002,false,Sex,Male,MLE,,,,,,,,,,0.16,,,0.13,,0.2,0.16 [0.13 – 0.2],,,EN,2021-02-08T22:00:00.000Z
SDGPOISON,Mortality rate attributed to unintentional poisoning (per 100 000 population),numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2002,false,Sex,Male,MLE,,,,,,,,,,0.17,,,0.12,,0.23,0.17 [0.12 – 0.23],,,EN,2021-02-08T22:00:00.000Z
