IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
HWF_0010,"Dentists (per 10,000)",numeric,AMR,Americas,Country,ATG,Antigua and Barbuda,Year,1997,false,,,,,,,,,,,,,1.81,,,,,,1.81,,Includes Dentists .,EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,ISL,Iceland,Year,1997,false,,,,,,,,,,,,,10.41,,,,,,10.41,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,TUR,Turkey,Year,1997,false,,,,,,,,,,,,,2.11,,,,,,2.11,,Includes Dentists .,EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,AMR,Americas,Country,KNA,Saint Kitts and Nevis,Year,1997,false,,,,,,,,,,,,,2.33,,,,,,2.33,,Includes Dentists .,EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,1997,false,,,,,,,,,,,,,2.48,,,,,,2.48,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,AMR,Americas,Country,PAN,Panama,Year,1997,false,,,,,,,,,,,,,2.61,,,,,,2.61,,Includes Dentists .,EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,1997,false,,,,,,,,,,,,,2.68,,,,,,2.68,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,RUS,Russian Federation,Year,1997,false,,,,,,,,,,,,,2.7,,,,,,2.7,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,1997,false,,,,,,,,,,,,,2.74,,,,,,2.74,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,1997,false,,,,,,,,,,,,,3.06,,,,,,3.06,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,GEO,Georgia,Year,1997,false,,,,,,,,,,,,,3.63,,,,,,3.63,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,HUN,Hungary,Year,1997,false,,,,,,,,,,,,,3.71,,,,,,3.71,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,ESP,Spain,Year,1997,false,,,,,,,,,,,,,3.82,,,,,,3.82,,Includes Dentists .,EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,BLR,Belarus,Year,1997,false,,,,,,,,,,,,,3.99,,,,,,3.99,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,1997,false,,,,,,,,,,,,,4.35,,,,,,4.35,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,LVA,Latvia,Year,1997,false,,,,,,,,,,,,,4.38,,,,,,4.38,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,ALB,Albania,Year,1997,false,,,,,,,,,,,,,4.39,,,,,,4.39,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,1997,false,,,,,,,,,,,,,4.49,,,,,,4.49,,Includes Dentists .,EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,AUT,Austria,Year,1997,false,,,,,,,,,,,,,4.5,,,,,,4.5,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,POL,Poland,Year,1997,false,,,,,,,,,,,,,4.57,,,,,,4.57,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,CHE,Switzerland,Year,1997,false,,,,,,,,,,,,,5.02,,,,,,5.02,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,1997,false,,,,,,,,,,,,,5.83,,,,,,5.83,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,LTU,Lithuania,Year,1997,false,,,,,,,,,,,,,5.88,,,,,,5.88,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,AMR,Americas,Country,BRA,Brazil,Year,1997,false,,,,,,,,,,,,,6.14,,,,,,6.14,,Includes Dentists .,EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,HRV,Croatia,Year,1997,false,,,,,,,,,,,,,6.26,,,,,,6.26,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,CZE,Czechia,Year,1997,false,,,,,,,,,,,,,6.26,,,,,,6.26,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,BGR,Bulgaria,Year,1997,false,,,,,,,,,,,,,6.38,,,,,,6.38,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,CYP,Cyprus,Year,1997,false,,,,,,,,,,,,,6.43,,,,,,6.43,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,1997,false,,,,,,,,,,,,,6.43,,,,,,6.43,,Includes Dentists .,EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,FRA,France,Year,1997,false,,,,,,,,,,,,,6.78,,,,,,6.78,,Includes Dentists .,EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,AMR,Americas,Country,COL,Colombia,Year,1997,false,,,,,,,,,,,,,6.92,,,,,,6.92,,Includes Dentists .,EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,DEU,Germany,Year,1997,false,,,,,,,,,,,,,7.38,,,,,,7.38,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,EST,Estonia,Year,1997,false,,,,,,,,,,,,,7.4,,,,,,7.4,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,AND,Andorra,Year,1997,false,,,,,,,,,,,,,7.47,,,,,,7.47,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,BEL,Belgium,Year,1997,false,,,,,,,,,,,,,7.92,,,,,,7.92,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,SWE,Sweden,Year,1997,false,,,,,,,,,,,,,8.06,,,,,,8.06,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,NOR,Norway,Year,1997,false,,,,,,,,,,,,,8.35,,,,,,8.35,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,DNK,Denmark,Year,1997,false,,,,,,,,,,,,,8.63,,,,,,8.63,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,AMR,Americas,Country,CUB,Cuba,Year,1997,false,,,,,,,,,,,,,8.93,,,,,,8.93,,Includes Dentists .,EN,2021-02-16T22:00:00.000Z
HWF_0010,"Dentists (per 10,000)",numeric,EUR,Europe,Country,ISR,Israel,Year,1997,false,,,,,,,,,,,,,9.58,,,,,,9.58,,"Includes Practising dentists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,AFR,Africa,Country,AGO,Angola,Year,1997,false,,,,,,,,,,,,,0.016,,,,,,0.016,,Includes Pharmacists .,EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,AFR,Africa,Country,GAB,Gabon,Year,1997,false,,,,,,,,,,,,,0.28,,,,,,0.28,,Includes Pharmacists .,EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,AMR,Americas,Country,ECU,Ecuador,Year,1997,false,,,,,,,,,,,,,0.3,,,,,,0.3,,Includes Pharmacists .,EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,1997,false,,,,,,,,,,,,,0.37,,,,,,0.37,,Includes Pharmacists .,EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,RUS,Russian Federation,Year,1997,false,,,,,,,,,,,,,0.6,,,,,,0.6,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,SEAR,South-East Asia,Country,THA,Thailand,Year,1997,false,,,,,,,,,,,,,0.98,,,,,,0.98,,Includes Pharmacists .,EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,GEO,Georgia,Year,1997,false,,,,,,,,,,,,,1.05,,,,,,1.05,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,CYP,Cyprus,Year,1997,false,,,,,,,,,,,,,1.27,,,,,,1.27,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,TJK,Tajikistan,Year,1997,false,,,,,,,,,,,,,1.28,,,,,,1.28,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,1997,false,,,,,,,,,,,,,1.67,,,,,,1.67,,Includes Pharmacists .,EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,NLD,Netherlands,Year,1997,false,,,,,,,,,,,,,1.75,,,,,,1.75,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,BGR,Bulgaria,Year,1997,false,,,,,,,,,,,,,1.93,,,,,,1.93,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EMR,Eastern Mediterranean,Country,LBY,Libya,Year,1997,false,,,,,,,,,,,,,2.39,,,,,,2.39,,Includes Pharmacists .,EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,1997,false,,,,,,,,,,,,,2.51,,,,,,2.51,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,BLR,Belarus,Year,1997,false,,,,,,,,,,,,,3.01,,,,,,3.01,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,AMR,Americas,Country,BRA,Brazil,Year,1997,false,,,,,,,,,,,,,3.36,,,,,,3.36,,Includes Pharmacists .,EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,WPR,Western Pacific,Country,CHN,China,Year,1997,false,,,,,,,,,,,,,3.38,,,,,,3.38,,Includes Pharmacists .,EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,1997,false,,,,,,,,,,,,,4.11,,,,,,4.11,,Includes Pharmacists .,EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,DNK,Denmark,Year,1997,false,,,,,,,,,,,,,4.14,,,,,,4.14,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,CZE,Czechia,Year,1997,false,,,,,,,,,,,,,4.26,,,,,,4.26,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,HRV,Croatia,Year,1997,false,,,,,,,,,,,,,4.38,,,,,,4.38,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,HUN,Hungary,Year,1997,false,,,,,,,,,,,,,4.62,,,,,,4.62,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,1997,false,,,,,,,,,,,,,4.77,,,,,,4.77,,Includes Pharmacists .,EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,AUT,Austria,Year,1997,false,,,,,,,,,,,,,5.31,,,,,,5.31,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,POL,Poland,Year,1997,false,,,,,,,,,,,,,5.36,,,,,,5.36,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,EST,Estonia,Year,1997,false,,,,,,,,,,,,,5.46,,,,,,5.46,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,DEU,Germany,Year,1997,false,,,,,,,,,,,,,5.79,,,,,,5.79,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,1997,false,,,,,,,,,,,,,5.8,,,,,,5.8,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,LTU,Lithuania,Year,1997,false,,,,,,,,,,,,,5.81,,,,,,5.81,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,LUX,Luxembourg,Year,1997,false,,,,,,,,,,,,,5.91,,,,,,5.91,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,ESP,Spain,Year,1997,false,,,,,,,,,,,,,6.06,,,,,,6.06,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,CHE,Switzerland,Year,1997,false,,,,,,,,,,,,,6.26,,,,,,6.26,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,ISR,Israel,Year,1997,false,,,,,,,,,,,,,6.41,,,,,,6.41,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,SWE,Sweden,Year,1997,false,,,,,,,,,,,,,6.81,,,,,,6.81,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,AND,Andorra,Year,1997,false,,,,,,,,,,,,,8.71,,,,,,8.71,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0014,"Pharmacists  (per 10,000)",numeric,EUR,Europe,Country,BEL,Belgium,Year,1997,false,,,,,,,,,,,,,9.66,,,,,,9.66,,"Includes Practising pharmacists. Data source: WHO/Europe, Hlth-Res-DB, November 2019",EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,WPR,Western Pacific,Country,KHM,Cambodia,Year,1996,false,,,,,,,,,,,,,1.14,,,,,,1.14,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,AMR,Americas,Country,KNA,Saint Kitts and Nevis,Year,1996,false,,,,,,,,,,,,,11.29,,,,,,11.29,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,TUR,Turkey,Year,1996,false,,,,,,,,,,,,,11.63,,,,,,11.63,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,WPR,Western Pacific,Country,CHN,China,Year,1996,false,,,,,,,,,,,,,11.73,,,,,,11.73,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,AMR,Americas,Country,PAN,Panama,Year,1996,false,,,,,,,,,,,,,12.06,,,,,,12.06,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,AMR,Americas,Country,COL,Colombia,Year,1996,false,,,,,,,,,,,,,12.31,,,,,,12.31,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,AMR,Americas,Country,BRA,Brazil,Year,1996,false,,,,,,,,,,,,,12.56,,,,,,12.56,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,AMR,Americas,Country,ECU,Ecuador,Year,1996,false,,,,,,,,,,,,,13.15,,,,,,13.15,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,ALB,Albania,Year,1996,false,,,,,,,,,,,,,13.81,,,,,,13.81,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,WPR,Western Pacific,Country,NIU,Niue,Year,1996,false,,,,,,,,,,,,,14.29,,,,,,14.29,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,GBR,United Kingdom of Great Britain and Northern Ireland,Year,1996,false,,,,,,,,,,,,,17.97,,,,,,17.97,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,CYP,Cyprus,Year,1996,false,,,,,,,,,,,,,18.83,,,,,,18.83,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,WPR,Western Pacific,Country,JPN,Japan,Year,1996,false,,,,,,,,,,,,,19.02,,,,,,19.02,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,1996,false,,,,,,,,,,,,,2.79,,,,,,2.79,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,TJK,Tajikistan,Year,1996,false,,,,,,,,,,,,,20.45,,,,,,20.45,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,IRL,Ireland,Year,1996,false,,,,,,,,,,,,,21.06,,,,,,21.06,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,1996,false,,,,,,,,,,,,,22.32,,,,,,22.32,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,RUS,Russian Federation,Year,1996,false,,,,,,,,,,,,,23.37,,,,,,23.37,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,POL,Poland,Year,1996,false,,,,,,,,,,,,,23.59,,,,,,23.59,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,WPR,Western Pacific,Country,AUS,Australia,Year,1996,false,,,,,,,,,,,,,25.31,,,,,,25.31,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,DNK,Denmark,Year,1996,false,,,,,,,,,,,,,27.04,,,,,,27.04,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,ESP,Spain,Year,1996,false,,,,,,,,,,,,,27.46,,,,,,27.46,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,SWE,Sweden,Year,1996,false,,,,,,,,,,,,,28.72,,,,,,28.72,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,CZE,Czechia,Year,1996,false,,,,,,,,,,,,,29.74,,,,,,29.74,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,PRT,Portugal,Year,1996,false,,,,,,,,,,,,,29.88,,,,,,29.88,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,GEO,Georgia,Year,1996,false,,,,,,,,,,,,,30.64,,,,,,30.64,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,DEU,Germany,Year,1996,false,,,,,,,,,,,,,31.23,,,,,,31.23,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,EST,Estonia,Year,1996,false,,,,,,,,,,,,,31.44,,,,,,31.44,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,1996,false,,,,,,,,,,,,,31.58,,,,,,31.58,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,CHE,Switzerland,Year,1996,false,,,,,,,,,,,,,32.28,,,,,,32.28,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,1996,false,,,,,,,,,,,,,32.32,,,,,,32.32,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,FRA,France,Year,1996,false,,,,,,,,,,,,,33.04,,,,,,33.04,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,LTU,Lithuania,Year,1996,false,,,,,,,,,,,,,33.09,,,,,,33.09,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,HUN,Hungary,Year,1996,false,,,,,,,,,,,,,33.9,,,,,,33.9,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,LVA,Latvia,Year,1996,false,,,,,,,,,,,,,34.8,,,,,,34.8,,,EN,2021-02-16T22:00:00.000Z
HWF_0001,"Medical doctors (per 10,000)",numeric,EUR,Europe,Country,AUT,Austria,Year,1996,false,,,,,,,,,,,,,35.62,,,,,,35.62,,,EN,2021-02-16T22:00:00.000Z
