IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,EUR,Europe,Country,SVK,Slovakia,Year,2016,true,Sex,Male,MLE,Cause,Total,ENVCAUSE000,,,,,,,47.1,,,37.99,,65.68,47.1 [37.99 – 65.68],,,EN,2018-05-29T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AFR,Africa,Country,COM,Comoros,Year,2016,true,Sex,Female,FMLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,47.14,,,41.28,,52.77,47.14 [41.28 – 52.77],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AFR,Africa,Country,GIN,Guinea,Year,2016,true,Sex,Both sexes,BTSX,Cause,Stroke,ENVCAUSE114,,,,,,,47.16,,,41.1,,53.49,47.16 [41.1 – 53.49],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,WPR,Western Pacific,Country,PHL,Philippines,Year,2016,true,Sex,Female,FMLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,47.2,,,37.4,,56.3,47.2 [37.4 – 56.3],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,47.4,,,42.29,,54.65,47.4 [42.29 – 54.65],,,EN,2018-08-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2016,true,Sex,Both sexes,BTSX,Cause,Total,ENVCAUSE000,,,,,,,47.4,,,42.29,,54.65,47.4 [42.29 – 54.65],,,EN,2018-05-29T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,47.44,,,36.03,,78.07,47.44 [36.03 – 78.07],,,EN,2018-08-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,WPR,Western Pacific,Country,MYS,Malaysia,Year,2016,true,Sex,Both sexes,BTSX,Cause,Total,ENVCAUSE000,,,,,,,47.44,,,36.03,,78.07,47.44 [36.03 – 78.07],,,EN,2018-05-29T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AFR,Africa,Country,BEN,Benin,Year,2016,true,Sex,Female,FMLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,47.44,,,41.29,,53.22,47.44 [41.29 – 53.22],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,47.6,,,38.23,,59.63,47.6 [38.23 – 59.63],,,EN,2018-08-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2016,true,Sex,Both sexes,BTSX,Cause,Total,ENVCAUSE000,,,,,,,47.6,,,38.23,,59.63,47.6 [38.23 – 59.63],,,EN,2018-05-29T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AFR,Africa,Country,GHA,Ghana,Year,2016,true,Sex,Both sexes,BTSX,Cause,Stroke,ENVCAUSE114,,,,,,,47.61,,,40.67,,54.97,47.61 [40.67 – 54.97],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AMR,Americas,Country,HND,Honduras,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,47.81,,,40.02,,55.29,47.81 [40.02 – 55.29],,,EN,2018-08-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AMR,Americas,Country,HND,Honduras,Year,2016,true,Sex,Female,FMLE,Cause,Total,ENVCAUSE000,,,,,,,47.81,,,40.02,,55.29,47.81 [40.02 – 55.29],,,EN,2018-05-29T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,WPR,Western Pacific,Country,TON,Tonga,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,47.82,,,33.81,,60.29,47.82 [33.81 – 60.29],,,EN,2018-08-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,WPR,Western Pacific,Country,TON,Tonga,Year,2016,true,Sex,Female,FMLE,Cause,Total,ENVCAUSE000,,,,,,,47.82,,,33.81,,60.29,47.82 [33.81 – 60.29],,,EN,2018-05-29T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2016,true,Sex,Female,FMLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,47.82,,,35.5,,61.95,47.82 [35.5 – 61.95],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2016,true,Sex,Both sexes,BTSX,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,47.86,,,41.38,,54.09,47.86 [41.38 – 54.09],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2016,true,Sex,Both sexes,BTSX,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,47.88,,,37.44,,57.93,47.88 [37.44 – 57.93],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AFR,Africa,Country,BDI,Burundi,Year,2016,true,Sex,Male,MLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,47.98,,,43.01,,53.16,47.98 [43.01 – 53.16],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AFR,Africa,Country,COG,Congo,Year,2016,true,Sex,Male,MLE,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,48.12,,,39.51,,55.4,48.12 [39.51 – 55.4],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AFR,Africa,Country,NGA,Nigeria,Year,2016,true,Sex,Female,FMLE,Cause,Stroke,ENVCAUSE114,,,,,,,48.17,,,42.19,,54.23,48.17 [42.19 – 54.23],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,WPR,Western Pacific,Country,KHM,Cambodia,Year,2016,true,Sex,Male,MLE,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,48.34,,,40.24,,55.38,48.34 [40.24 – 55.38],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AFR,Africa,Country,LSO,Lesotho,Year,2016,true,Sex,Male,MLE,Cause,Chronic obstructive pulmonary disease,ENVCAUSE118,,,,,,,48.37,,,25.99,,66.91,48.37 [25.99 – 66.91],,,EN,2018-05-29T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,EUR,Europe,Country,HRV,Croatia,Year,2016,true,Sex,Male,MLE,,,,,,,,,,48.42,,,35.73,,69.3,48.42 [35.73 – 69.3],,,EN,2018-08-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,EUR,Europe,Country,HRV,Croatia,Year,2016,true,Sex,Male,MLE,Cause,Total,ENVCAUSE000,,,,,,,48.42,,,35.73,,69.3,48.42 [35.73 – 69.3],,,EN,2018-05-29T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2016,true,Sex,Male,MLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,48.7,,,41.91,,55.88,48.7 [41.91 – 55.88],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2016,true,Sex,Male,MLE,,,,,,,,,,48.72,,,42.09,,55.86,48.72 [42.09 – 55.86],,,EN,2018-08-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2016,true,Sex,Male,MLE,Cause,Total,ENVCAUSE000,,,,,,,48.72,,,42.09,,55.86,48.72 [42.09 – 55.86],,,EN,2018-05-29T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AFR,Africa,Country,AGO,Angola,Year,2016,true,Sex,Both sexes,BTSX,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,48.76,,,39.56,,57.17,48.76 [39.56 – 57.17],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2016,true,Sex,Male,MLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,48.92,,,38.96,,58.36,48.92 [38.96 – 58.36],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AMR,Americas,Country,HTI,Haiti,Year,2016,true,Sex,Male,MLE,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,49.01,,,41.33,,55.43,49.01 [41.33 – 55.43],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,WPR,Western Pacific,Country,WSM,Samoa,Year,2016,true,Sex,Male,MLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,49.06,,,39.08,,58.75,49.06 [39.08 – 58.75],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,49.07,,,40.63,,61.45,49.07 [40.63 – 61.45],,,EN,2018-08-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2016,true,Sex,Both sexes,BTSX,Cause,Total,ENVCAUSE000,,,,,,,49.07,,,40.63,,61.45,49.07 [40.63 – 61.45],,,EN,2018-05-29T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2016,true,Sex,Both sexes,BTSX,Cause,Chronic obstructive pulmonary disease,ENVCAUSE118,,,,,,,49.13,,,39.6,,57.27,49.13 [39.6 – 57.27],,,EN,2018-05-29T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AMR,Americas,Country,PRY,Paraguay,Year,2016,true,Sex,Female,FMLE,,,,,,,,,,49.18,,,40.41,,57.63,49.18 [40.41 – 57.63],,,EN,2018-08-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AMR,Americas,Country,PRY,Paraguay,Year,2016,true,Sex,Female,FMLE,Cause,Total,ENVCAUSE000,,,,,,,49.18,,,40.41,,57.63,49.18 [40.41 – 57.63],,,EN,2018-05-29T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AFR,Africa,Country,RWA,Rwanda,Year,2016,true,Sex,Female,FMLE,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,49.25,,,41.94,,54.78,49.25 [41.94 – 54.78],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AFR,Africa,Country,SYC,Seychelles,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,49.35,,,33.67,,102.8,49.35 [33.67 – 102.8],,,EN,2018-08-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AFR,Africa,Country,SYC,Seychelles,Year,2016,true,Sex,Both sexes,BTSX,Cause,Total,ENVCAUSE000,,,,,,,49.35,,,33.67,,102.8,49.35 [33.67 – 102.8],,,EN,2018-05-29T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2016,true,Sex,Female,FMLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,49.36,,,36.84,,61.29,49.36 [36.84 – 61.29],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2016,true,Sex,Female,FMLE,Cause,Stroke,ENVCAUSE114,,,,,,,49.37,,,42.2,,56.98,49.37 [42.2 – 56.98],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,49.38,,,38.97,,62.62,49.38 [38.97 – 62.62],,,EN,2018-08-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2016,true,Sex,Both sexes,BTSX,Cause,Total,ENVCAUSE000,,,,,,,49.38,,,38.97,,62.62,49.38 [38.97 – 62.62],,,EN,2018-05-29T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AFR,Africa,Country,MDG,Madagascar,Year,2016,true,Sex,Both sexes,BTSX,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,49.44,,,41.91,,55.4,49.44 [41.91 – 55.4],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2016,true,Sex,Male,MLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,49.47,,,42.73,,56.05,49.47 [42.73 – 56.05],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AFR,Africa,Country,MWI,Malawi,Year,2016,true,Sex,Both sexes,BTSX,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,49.51,,,41.84,,55.59,49.51 [41.84 – 55.59],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AMR,Americas,Country,CUB,Cuba,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,49.52,,,27.41,,95.83,49.52 [27.41 – 95.83],,,EN,2018-08-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AMR,Americas,Country,CUB,Cuba,Year,2016,true,Sex,Both sexes,BTSX,Cause,Total,ENVCAUSE000,,,,,,,49.52,,,27.41,,95.83,49.52 [27.41 – 95.83],,,EN,2018-05-29T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AFR,Africa,Country,CMR,Cameroon,Year,2016,true,Sex,Both sexes,BTSX,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,49.62,,,43.54,,56.28,49.62 [43.54 – 56.28],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2016,true,Sex,Male,MLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,49.63,,,39.12,,60.04,49.63 [39.12 – 60.04],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AFR,Africa,Country,TGO,Togo,Year,2016,true,Sex,Female,FMLE,Cause,Stroke,ENVCAUSE114,,,,,,,49.64,,,43.32,,55.89,49.64 [43.32 – 55.89],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2016,true,Sex,Male,MLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,49.66,,,44.01,,55.45,49.66 [44.01 – 55.45],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AMR,Americas,Country,HTI,Haiti,Year,2016,true,Sex,Female,FMLE,Cause,Stroke,ENVCAUSE114,,,,,,,49.67,,,43.03,,56.33,49.67 [43.03 – 56.33],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AFR,Africa,Country,DZA,Algeria,Year,2016,true,Sex,Both sexes,BTSX,,,,,,,,,,49.68,,,38.61,,86.22,49.68 [38.61 – 86.22],,,EN,2018-08-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AFR,Africa,Country,DZA,Algeria,Year,2016,true,Sex,Both sexes,BTSX,Cause,Total,ENVCAUSE000,,,,,,,49.68,,,38.61,,86.22,49.68 [38.61 – 86.22],,,EN,2018-05-29T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,WPR,Western Pacific,Country,KHM,Cambodia,Year,2016,true,Sex,Female,FMLE,Cause,Stroke,ENVCAUSE114,,,,,,,49.7,,,42.11,,57.65,49.7 [42.11 – 57.65],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2016,true,Sex,Both sexes,BTSX,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,49.81,,,36.42,,61.82,49.81 [36.42 – 61.82],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AFR,Africa,Country,MUS,Mauritius,Year,2016,true,Sex,Male,MLE,,,,,,,,,,49.85,,,36.13,,85.22,49.85 [36.13 – 85.22],,,EN,2018-08-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AFR,Africa,Country,MUS,Mauritius,Year,2016,true,Sex,Male,MLE,Cause,Total,ENVCAUSE000,,,,,,,49.85,,,36.13,,85.22,49.85 [36.13 – 85.22],,,EN,2018-05-29T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2016,true,Sex,Male,MLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,49.85,,,40.49,,58.9,49.85 [40.49 – 58.9],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2016,true,Sex,Both sexes,BTSX,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,49.93,,,35.05,,71.84,49.93 [35.05 – 71.84],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AMR,Americas,Country,PAN,Panama,Year,2016,true,Sex,Male,MLE,Cause,Chronic obstructive pulmonary disease,ENVCAUSE118,,,,,,,5,,,2.21,,8.16,5 [2.21 – 8.16],,,EN,2018-05-29T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,EUR,Europe,Country,CYP,Cyprus,Year,2016,true,Sex,Male,MLE,Cause,Chronic obstructive pulmonary disease,ENVCAUSE118,,,,,,,5,,,2.29,,8.33,5 [2.29 – 8.33],,,EN,2018-05-29T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AMR,Americas,Country,PAN,Panama,Year,2016,true,Sex,Both sexes,BTSX,Cause,Stroke,ENVCAUSE114,,,,,,,5.02,,,3.17,,7.99,5.02 [3.17 – 7.99],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2016,true,Sex,Both sexes,BTSX,Cause,"Trachea, bronchus, lung cancers",ENVCAUSE068,,,,,,,5.02,,,3.33,,6.72,5.02 [3.33 – 6.72],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2016,true,Sex,Male,MLE,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,5.03,,,2.52,,8.05,5.03 [2.52 – 8.05],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,EUR,Europe,Country,HUN,Hungary,Year,2016,true,Sex,Both sexes,BTSX,Cause,Stroke,ENVCAUSE114,,,,,,,5.03,,,3.15,,8.6,5.03 [3.15 – 8.6],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,EUR,Europe,Country,TUR,Turkey,Year,2016,true,Sex,Female,FMLE,Cause,Chronic obstructive pulmonary disease,ENVCAUSE118,,,,,,,5.05,,,2.93,,7.36,5.05 [2.93 – 7.36],,,EN,2018-05-29T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2016,true,Sex,Both sexes,BTSX,Cause,Chronic obstructive pulmonary disease,ENVCAUSE118,,,,,,,5.05,,,3.22,,7.1,5.05 [3.22 – 7.1],,,EN,2018-05-29T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2016,true,Sex,Female,FMLE,Cause,Stroke,ENVCAUSE114,,,,,,,5.05,,,3.3,,8.35,5.05 [3.3 – 8.35],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,WPR,Western Pacific,Country,SGP,Singapore,Year,2016,true,Sex,Female,FMLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,5.05,,,3.59,,6.55,5.05 [3.59 – 6.55],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2016,true,Sex,Female,FMLE,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,5.05,,,3.6,,6.95,5.05 [3.6 – 6.95],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AMR,Americas,Country,CAN,Canada,Year,2016,true,Sex,Male,MLE,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,5.06,,,3.23,,7.1,5.06 [3.23 – 7.1],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,EUR,Europe,Country,GRC,Greece,Year,2016,true,Sex,Male,MLE,Cause,Stroke,ENVCAUSE114,,,,,,,5.08,,,2.69,,10.26,5.08 [2.69 – 10.26],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,EUR,Europe,Country,NLD,Netherlands,Year,2016,true,Sex,Both sexes,BTSX,Cause,Ischaemic heart disease,ENVCAUSE113,,,,,,,5.08,,,3.35,,6.98,5.08 [3.35 – 6.98],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2016,true,Sex,Female,FMLE,Cause,Lower respiratory infections,ENVCAUSE039,,,,,,,5.09,,,4.16,,5.95,5.09 [4.16 – 5.95],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2016,true,Sex,Male,MLE,Cause,Chronic obstructive pulmonary disease,ENVCAUSE118,,,,,,,5.1,,,2.6,,8.09,5.1 [2.6 – 8.09],,,EN,2018-05-29T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,AMR,Americas,Country,BHS,Bahamas,Year,2016,true,Sex,Male,MLE,Cause,Stroke,ENVCAUSE114,,,,,,,5.11,,,3.82,,6.9,5.11 [3.82 – 6.9],,,EN,2018-05-27T22:00:00.000Z
SDGAIRBODA,"Ambient and household air pollution attributable death rate (per 100 000 population, age-standardized)",numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2016,true,Sex,Female,FMLE,Cause,Chronic obstructive pulmonary disease,ENVCAUSE118,,,,,,,5.12,,,3.98,,6.13,5.12 [3.98 – 6.13],,,EN,2018-05-29T22:00:00.000Z
