IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,COM,Comoros,Year,2001,false,,,,,,,,,,,,,5.58,,,,,,5.58,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,WPR,Western Pacific,Country,CHN,China,Year,2001,false,,,,,,,,,,,,,5.59,,,,,,5.59,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,ARM,Armenia,Year,2001,false,,,,,,,,,,,,,5.66,,,,,,5.66,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,MLI,Mali,Year,2001,false,,,,,,,,,,,,,5.73,,,,,,5.73,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2001,false,,,,,,,,,,,,,5.93,,,,,,5.93,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,AGO,Angola,Year,2001,false,,,,,,,,,,,,,5.97,,,,,,5.97,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,WPR,Western Pacific,Country,BRN,Brunei Darussalam,Year,2001,false,,,,,,,,,,,,,5.97,,,,,,5.97,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2001,false,,,,,,,,,,,,,5.97,,,,,,5.97,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,BEN,Benin,Year,2001,false,,,,,,,,,,,,,6,,,,,,6,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,GMB,Gambia,Year,2001,false,,,,,,,,,,,,,6.13,,,,,,6.13,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AMR,Americas,Country,KNA,Saint Kitts and Nevis,Year,2001,false,,,,,,,,,,,,,6.17,,,,,,6.17,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AMR,Americas,Country,ECU,Ecuador,Year,2001,false,,,,,,,,,,,,,6.21,,,,,,6.21,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2001,false,,,,,,,,,,,,,6.23,,,,,,6.23,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,MOZ,Mozambique,Year,2001,false,,,,,,,,,,,,,6.32,,,,,,6.32,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,LBR,Liberia,Year,2001,false,,,,,,,,,,,,,6.38,,,,,,6.38,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2001,false,,,,,,,,,,,,,6.48,,,,,,6.48,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2001,false,,,,,,,,,,,,,6.63,,,,,,6.63,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,UZB,Uzbekistan,Year,2001,false,,,,,,,,,,,,,6.64,,,,,,6.64,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,BDI,Burundi,Year,2001,false,,,,,,,,,,,,,6.66,,,,,,6.66,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,MCO,Monaco,Year,2001,false,,,,,,,,,,,,,6.7,,,,,,6.7,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,GEO,Georgia,Year,2001,false,,,,,,,,,,,,,6.75,,,,,,6.75,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AMR,Americas,Country,GUY,Guyana,Year,2001,false,,,,,,,,,,,,,6.8,,,,,,6.8,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AMR,Americas,Country,BLZ,Belize,Year,2001,false,,,,,,,,,,,,,6.83,,,,,,6.83,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2001,false,,,,,,,,,,,,,6.84,,,,,,6.84,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2001,false,,,,,,,,,,,,,6.86,,,,,,6.86,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,MUS,Mauritius,Year,2001,false,,,,,,,,,,,,,7.02,,,,,,7.02,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2001,false,,,,,,,,,,,,,7.02,,,,,,7.02,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2001,false,,,,,,,,,,,,,7.06,,,,,,7.06,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,MWI,Malawi,Year,2001,false,,,,,,,,,,,,,7.07,,,,,,7.07,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,KEN,Kenya,Year,2001,false,,,,,,,,,,,,,7.11,,,,,,7.11,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2001,false,,,,,,,,,,,,,7.13,,,,,,7.13,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AMR,Americas,Country,GRD,Grenada,Year,2001,false,,,,,,,,,,,,,7.17,,,,,,7.17,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,GHA,Ghana,Year,2001,false,,,,,,,,,,,,,7.19,,,,,,7.19,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,TUR,Turkey,Year,2001,false,,,,,,,,,,,,,7.46,,,,,,7.46,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,UKR,Ukraine,Year,2001,false,,,,,,,,,,,,,7.63,,,,,,7.63,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2001,false,,,,,,,,,,,,,7.73,,,,,,7.73,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,WPR,Western Pacific,Country,KHM,Cambodia,Year,2001,false,,,,,,,,,,,,,7.83,,,,,,7.83,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,WPR,Western Pacific,Country,FJI,Fiji,Year,2001,false,,,,,,,,,,,,,7.9,,,,,,7.9,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,WPR,Western Pacific,Country,PLW,Palau,Year,2001,false,,,,,,,,,,,,,7.97,,,,,,7.97,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,SYC,Seychelles,Year,2001,false,,,,,,,,,,,,,8.03,,,,,,8.03,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AMR,Americas,Country,LCA,Saint Lucia,Year,2001,false,,,,,,,,,,,,,8.09,,,,,,8.09,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,LVA,Latvia,Year,2001,false,,,,,,,,,,,,,8.11,,,,,,8.11,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2001,false,,,,,,,,,,,,,8.18,,,,,,8.18,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,BWA,Botswana,Year,2001,false,,,,,,,,,,,,,8.18,,,,,,8.18,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AMR,Americas,Country,JAM,Jamaica,Year,2001,false,,,,,,,,,,,,,8.2,,,,,,8.2,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,NER,Niger,Year,2001,false,,,,,,,,,,,,,8.32,,,,,,8.32,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,KAZ,Kazakhstan,Year,2001,false,,,,,,,,,,,,,8.41,,,,,,8.41,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,ALB,Albania,Year,2001,false,,,,,,,,,,,,,8.43,,,,,,8.43,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AMR,Americas,Country,SUR,Suriname,Year,2001,false,,,,,,,,,,,,,8.52,,,,,,8.52,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,BIH,Bosnia and Herzegovina,Year,2001,false,,,,,,,,,,,,,8.63,,,,,,8.63,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AMR,Americas,Country,DMA,Dominica,Year,2001,false,,,,,,,,,,,,,8.78,,,,,,8.78,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,CHE,Switzerland,Year,2001,false,,,,,,,,,,,,,8.79,,,,,,8.79,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2001,false,,,,,,,,,,,,,8.8,,,,,,8.8,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2001,false,,,,,,,,,,,,,8.87,,,,,,8.87,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,POL,Poland,Year,2001,false,,,,,,,,,,,,,8.87,,,,,,8.87,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2001,false,,,,,,,,,,,,,8.9,,,,,,8.9,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,ETH,Ethiopia,Year,2001,false,,,,,,,,,,,,,8.98,,,,,,8.98,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,SEN,Senegal,Year,2001,false,,,,,,,,,,,,,9.01,,,,,,9.01,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,ISR,Israel,Year,2001,false,,,,,,,,,,,,,9.02,,,,,,9.02,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,SEAR,South-East Asia,Country,MDV,Maldives,Year,2001,false,,,,,,,,,,,,,9.08,,,,,,9.08,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,SWZ,Eswatini,Year,2001,false,,,,,,,,,,,,,9.28,,,,,,9.28,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,DZA,Algeria,Year,2001,false,,,,,,,,,,,,,9.36,,,,,,9.36,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,BGR,Bulgaria,Year,2001,false,,,,,,,,,,,,,9.47,,,,,,9.47,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2001,false,,,,,,,,,,,,,9.52,,,,,,9.52,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,ROU,Romania,Year,2001,false,,,,,,,,,,,,,9.61,,,,,,9.61,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,WPR,Western Pacific,Country,COK,Cook Islands,Year,2001,false,,,,,,,,,,,,,9.63,,,,,,9.63,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,WPR,Western Pacific,Country,KOR,Republic of Korea,Year,2001,false,,,,,,,,,,,,,9.63,,,,,,9.63,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,HUN,Hungary,Year,2001,false,,,,,,,,,,,,,9.66,,,,,,9.66,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,RUS,Russian Federation,Year,2001,false,,,,,,,,,,,,,9.67,,,,,,9.67,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AMR,Americas,Country,BRA,Brazil,Year,2001,false,,,,,,,,,,,,,9.7,,,,,,9.7,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2001,false,,,,,,,,,,,,,9.71,,,,,,9.71,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,UGA,Uganda,Year,2001,false,,,,,,,,,,,,,9.86,,,,,,9.86,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AMR,Americas,Country,HND,Honduras,Year,2001,false,,,,,,,,,,,,,9.94,,,,,,9.94,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,WPR,Western Pacific,Country,MNG,Mongolia,Year,2001,false,,,,,,,,,,,,,9.95,,,,,,9.95,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,CMR,Cameroon,Year,2001,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,CYP,Cyprus,Year,2001,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,ISL,Iceland,Year,2001,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,LSO,Lesotho,Year,2001,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EMR,Eastern Mediterranean,Country,LBY,Libya,Year,2001,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,WPR,Western Pacific,Country,NRU,Nauru,Year,2001,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2001,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2001,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2001,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2001,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2001,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2001,false,,,,,,,,,,,,,,,,,,,No data,827,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2000,false,,,,,,,,,,,,,1.36,,,,,,1.36,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2000,false,,,,,,,,,,,,,1.41,,,,,,1.41,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,CAF,Central African Republic,Year,2000,false,,,,,,,,,,,,,10,,,,,,10,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AMR,Americas,Country,BRA,Brazil,Year,2000,false,,,,,,,,,,,,,10.06,,,,,,10.06,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,SEAR,South-East Asia,Country,LKA,Sri Lanka,Year,2000,false,,,,,,,,,,,,,10.14,,,,,,10.14,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2000,false,,,,,,,,,,,,,10.18,,,,,,10.18,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2000,false,,,,,,,,,,,,,10.54,,,,,,10.54,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,LTU,Lithuania,Year,2000,false,,,,,,,,,,,,,10.57,,,,,,10.57,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,WPR,Western Pacific,Country,FJI,Fiji,Year,2000,false,,,,,,,,,,,,,10.59,,,,,,10.59,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AMR,Americas,Country,PER,Peru,Year,2000,false,,,,,,,,,,,,,10.64,,,,,,10.64,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AMR,Americas,Country,CUB,Cuba,Year,2000,false,,,,,,,,,,,,,10.8,,,,,,10.8,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,EUR,Europe,Country,EST,Estonia,Year,2000,false,,,,,,,,,,,,,10.8,,,,,,10.8,,,EN,2021-01-06T22:00:00.000Z
GHED_GGHE-DGGE_SHA2011,Domestic general government health expenditure (GGHE-D) as percentage of general government expenditure (GGE) (%),text,AFR,Africa,Country,ZAF,South Africa,Year,2000,false,,,,,,,,,,,,,10.86,,,,,,10.86,,,EN,2021-01-06T22:00:00.000Z
